Id,SalePrice
1631,232300.16
1632,244672.34
1633,167375.56
1634,184418.84
1635,182300.78
1636,156910.66
1637,200395.03
1638,206816.75
1639,183627.8
1640,252506.88
1641,177454.67
1642,228056.44
1643,223938.03
1644,225836.69
1645,197439.56
1646,160394.16
1647,168803.22
1648,127817.11
1649,130704.35
1650,120485.5
1651,129835.914
1652,98797.37
1653,98467.74
1654,147688.89
1655,152955.42
1656,150135.31
1657,149424.08
1658,147533.39
1659,143712.95
1660,152183.86
1661,493314.2
1662,413987.12
1663,405281.8
1664,522245.1
1665,309307.75
1666,327718.94
1667,380860.03
1668,329041.06
1669,295423.75
1670,337307.84
1671,246627.83
1672,508696.62
1673,294661.34
1674,249531.62
1675,182896.81
1676,179811.2
1677,215084.88
1678,514514.3
1679,402416.66
1680,326931.78
1681,272398.03
1682,311469.16
1683,176199.14
1684,176502.03
1685,172798.73
1686,169965.19
1687,165507.8
1688,185379.89
1689,195347.1
1690,193169.6
1691,184024.05
1692,280543.34
1693,166232.19
1694,183170.94
1695,166084.11
1696,279874.78
1697,170205.89
1698,380972.3
1699,297763.62
1700,240191.16
1701,257753.25
1702,249114.73
1703,242628.5
1704,291600.84
1705,241751.1
1706,485016.53
1707,220467.7
1708,205285.31
1709,293834.62
1710,225518.42
1711,255836.72
1712,266378.5
1713,269640.8
1714,222588.22
1715,209353.77
1716,186192.83
1717,178497.08
1718,136632.94
1719,193055.36
1720,253317.06
1721,172073.06
1722,128082.836
1723,145846.42
1724,221705.64
1725,236094.7
1726,180592.83
1727,151237.4
1728,176501.67
1729,163201.97
1730,158996.44
1731,117021.87
1732,126930.12
1733,118271.67
1734,121945.93
1735,137151.62
1736,113898.07
1737,342577.7
1738,214296.14
1739,274362.22
1740,231194.5
1741,187994.52
1742,167985.64
1743,171123.83
1744,297080.6
1745,220568.89
1746,214309.73
1747,220281.78
1748,219780.22
1749,148626.28
1750,132261.4
1751,233507.12
1752,118752.65
1753,155091.66
1754,211666.34
1755,161937.47
1756,138844.72
1757,118646.234
1758,147660.78
1759,153899.4
1760,167564.2
1761,143313.84
1762,190587.4
1763,173679.16
1764,118201.16
1765,182022.97
1766,187704.98
1767,221719.94
1768,143667.08
1769,185367.72
1770,151370.7
1771,130838.6
1772,137186.75
1773,132341.58
1774,134446.17
1775,141633.47
1776,123952.53
1777,114465.945
1778,141217.19
1779,111674.305
1780,178586.34
1781,129794.15
1782,95978.13
1783,133517.66
1784,106129.93
1785,121843.97
1786,171040.7
1787,159044.28
1788,59001.363
1789,102246.734
1790,75293.984
1791,191847.38
1792,158506.1
1793,123678.0
1794,150177.8
1795,130910.516
1796,121847.414
1797,110529.52
1798,126447.35
1799,110749.33
1800,132727.02
1801,125000.34
1802,134077.95
1803,144675.47
1804,142475.56
1805,143492.3
1806,114355.336
1807,141899.61
1808,131694.38
1809,118265.766
1810,143801.66
1811,90523.62
1812,94019.234
1813,116316.914
1814,97695.875
1815,53651.062
1816,92541.7
1817,105562.48
1818,157046.58
1819,130004.37
1820,43601.945
1821,104948.14
1822,148419.36
1823,26991.371
1824,138921.19
1825,134245.6
1826,97305.01
1827,100467.45
1828,137828.97
1829,121454.71
1830,133057.28
1831,173762.75
1832,72922.83
1833,154819.25
1834,121470.22
1835,143115.69
1836,126752.97
1837,98589.9
1838,119550.49
1839,85904.92
1840,154559.02
1841,144625.6
1842,72223.766
1843,127943.81
1844,137986.77
1845,140272.33
1846,155917.28
1847,168950.9
1848,53060.688
1849,120302.39
1850,121720.92
1851,154145.61
1852,128275.34
1853,127749.03
1854,179335.44
1855,135983.58
1856,224816.19
1857,170608.39
1858,143155.98
1859,119650.65
1860,135352.03
1861,121208.61
1862,307414.62
1863,296616.4
1864,296616.4
1865,339172.53
1866,337046.7
1867,259944.0
1868,314442.47
1869,198218.17
1870,248360.27
1871,258159.69
1872,171049.9
1873,232462.36
1874,146016.4
1875,206281.98
1876,191485.9
1877,209390.06
1878,203265.9
1879,132026.1
1880,138353.67
1881,233890.78
1882,252519.11
1883,188774.62
1884,203752.61
1885,246249.33
1886,320745.03
1887,212167.34
1888,291357.44
1889,158486.72
1890,118278.0
1891,131244.5
1892,107678.625
1893,125850.734
1894,128950.836
1895,140291.08
1896,124193.914
1897,104910.68
1898,114516.78
1899,158435.23
1900,161189.6
1901,166996.98
1902,147730.39
1903,217899.81
1904,157853.52
1905,199799.11
1906,186206.12
1907,201869.95
1908,113812.94
1909,134249.78
1910,117849.67
1911,224116.94
1912,305816.72
1913,155134.61
1914,57874.15
1915,314639.38
1916,69958.01
1917,263235.03
1918,147135.95
1919,162524.4
1920,145750.0
1921,448680.1
1922,335022.66
1923,212954.39
1924,228932.36
1925,204264.31
1926,414718.6
1927,133700.55
1928,160471.4
1929,120206.22
1930,134620.03
1931,145068.75
1932,129577.55
1933,169646.1
1934,181102.16
1935,169786.28
1936,184242.23
1937,186672.5
1938,171534.03
1939,248755.3
1940,197748.45
1941,169527.53
1942,180190.67
1943,223154.3
1944,357070.16
1945,389151.5
1946,170341.61
1947,319831.94
1948,181109.62
1949,234458.47
1950,181784.08
1951,259383.52
1952,218654.06
1953,167910.02
1954,188446.36
1955,123680.81
1956,291237.84
1957,162702.9
1958,295247.25
1959,127754.38
1960,115628.086
1961,116892.73
1962,98016.76
1963,106110.65
1964,104748.66
1965,144410.64
1966,154217.53
1967,291495.53
1968,441834.4
1969,419154.78
1970,473660.03
1971,451162.2
1972,396015.2
1973,268920.7
1974,311491.1
1975,526734.75
1976,267027.53
1977,356461.62
1978,372234.1
1979,322463.9
1980,193091.7
1981,340346.06
1982,223781.39
1983,208154.3
1984,165964.6
1985,216518.16
1986,209249.03
1987,178933.67
1988,175970.48
1989,186790.27
1990,214096.38
1991,232712.62
1992,215545.47
1993,173242.86
1994,252064.7
1995,185659.31
1996,248854.89
1997,317647.4
1998,352044.75
1999,255155.33
2000,305874.56
2001,251885.19
2002,245761.06
2003,239757.31
2004,269505.12
2005,238029.33
2006,236708.25
2007,257549.52
2008,221268.77
2009,185410.64
2010,197776.03
2011,142994.36
2012,177874.5
2013,179731.66
2014,182470.02
2015,210551.94
2016,187920.06
2017,199612.5
2018,123334.875
2019,137148.78
2020,107379.17
2021,108238.14
2022,179673.55
2023,127880.91
2024,232185.4
2025,397084.1
2026,173405.58
2027,150566.3
2028,151183.9
2029,165868.31
2030,272788.03
2031,251653.03
2032,264655.88
2033,265828.22
2034,166786.11
2035,214866.78
2036,196604.55
2037,198845.4
2038,296514.12
2039,265731.16
2040,327424.62
2041,263057.44
2042,198834.98
2043,169647.4
2044,185520.48
2045,212262.0
2046,139302.06
2047,141473.39
2048,140343.42
2049,134047.67
2050,184753.39
2051,110903.23
2052,132208.84
2053,150023.81
2054,86258.15
2055,160357.89
2056,136857.81
2057,112554.99
2058,224860.81
2059,128575.695
2060,164932.44
2061,184533.7
2062,129285.61
2063,112752.37
2064,134717.72
2065,118623.875
2066,161354.77
2067,120838.82
2068,146592.73
2069,83829.516
2070,109060.27
2071,94297.14
2072,108585.48
2073,141555.98
2074,191846.23
2075,153953.86
2076,124556.266
2077,151283.56
2078,130423.03
2079,123319.414
2080,117450.0
2081,127098.87
2082,127905.766
2083,137590.14
2084,112807.88
2085,117101.19
2086,121737.23
2087,117649.2
2088,91768.15
2089,66627.336
2090,128599.45
2091,114076.414
2092,126865.57
2093,126399.72
2094,135386.78
2095,139628.39
2096,78954.35
2097,90834.62
2098,150776.02
2099,59215.87
2100,88641.88
2101,115629.0
2102,124647.375
2103,105923.9
2104,147885.55
2105,121519.78
2106,69641.13
2107,228138.73
2108,110711.35
2109,111705.18
2110,130653.38
2111,152607.14
2112,132104.19
2113,119627.34
2114,109231.53
2115,158292.75
2116,125549.164
2117,147052.03
2118,116780.99
2119,104511.49
2120,112772.05
2121,81890.46
2122,104012.66
2123,90050.12
2124,185114.4
2125,129813.95
2126,143517.81
2127,157630.53
2128,117188.8
2129,105902.12
2130,135374.66
2131,160242.92
2132,113454.234
2133,124536.625
2134,124649.91
2135,96582.336
2136,63793.824
2137,111601.984
2138,126500.45
2139,153701.44
2140,144957.0
2141,148135.0
2142,123505.36
2143,148448.16
2144,142846.28
2145,140074.23
2146,165026.61
2147,121173.24
2148,128925.33
2149,145715.02
2150,219278.95
2151,131962.67
2152,180929.08
2153,177027.62
2154,108947.125
2155,137966.2
2156,246027.22
2157,225819.78
2158,240157.12
2159,207828.44
2160,172615.94
2161,245929.84
2162,428349.38
2163,342714.84
2164,259793.12
2165,184534.8
2166,150336.48
2167,221554.31
2168,191411.23
2169,199544.3
2170,222223.66
2171,152892.52
2172,133447.73
2173,166373.61
2174,222168.38
2175,322577.75
2176,316177.88
2177,248879.11
2178,209636.12
2179,140975.12
2180,231361.95
2181,194879.81
2182,225283.36
2183,185842.94
2184,127325.914
2185,117228.51
2186,148870.95
2187,156832.34
2188,156715.67
2189,296964.72
2190,79347.65
2191,80286.7
2192,101256.31
2193,119062.0
2194,103489.625
2195,119293.336
2196,113319.18
2197,120647.67
2198,168270.61
2199,167410.47
2200,154656.94
2201,155175.1
2202,214098.14
2203,153790.45
2204,189614.98
2205,108092.27
2206,154570.67
2207,217319.44
2208,253795.8
2209,232581.81
2210,124063.305
2211,125024.94
2212,114447.66
2213,101561.34
2214,129091.38
2215,101865.57
2216,163084.78
2217,94271.49
2218,61294.168
2219,74397.46
2220,58332.406
2221,314742.22
2222,261455.55
2223,261167.77
2224,209854.31
2225,123469.4
2226,198190.1
2227,191676.31
2228,264878.38
2229,244073.89
2230,144570.02
2231,215908.97
2232,181291.2
2233,167558.38
2234,242985.9
2235,211444.14
2236,265353.88
2237,359014.38
2238,206954.27
2239,111456.88
2240,163669.0
2241,162794.6
2242,128508.44
2243,126726.44
2244,105322.14
2245,115972.555
2246,144274.25
2247,117761.29
2248,125885.266
2249,125680.016
2250,138740.25
2251,119753.71
2252,180858.36
2253,149240.36
2254,177658.9
2255,186220.6
2256,188688.33
2257,204030.52
2258,171310.61
2259,179423.03
2260,171330.42
2261,204283.55
2262,224330.7
2263,360133.84
2264,449434.84
2265,182266.44
2266,307857.16
2267,386362.12
2268,401768.16
2269,149439.98
2270,192080.44
2271,227553.36
2272,209032.33
2273,160432.97
2274,170415.83
2275,166564.12
2276,187441.62
2277,189331.44
2278,141374.06
2279,131049.12
2280,122863.24
2281,160390.45
2282,179791.0
2283,106163.08
2284,108719.7
2285,157899.58
2286,121164.586
2287,347962.34
2288,273710.38
2289,403003.75
2290,484478.5
2291,327586.25
2292,427093.34
2293,504131.7
2294,416374.84
2295,456834.4
2296,276498.97
2297,308396.62
2298,312683.1
2299,380476.7
2300,328482.47
2301,282511.4
2302,238967.61
2303,235883.4
2304,244963.22
2305,185910.2
2306,177945.53
2307,182475.11
2308,216758.31
2309,278188.34
2310,215358.22
2311,187782.3
2312,177387.78
2313,174169.33
2314,167247.7
2315,180470.94
2316,187217.95
2317,178705.2
2318,175627.78
2319,182815.62
2320,196296.86
2321,240182.08
2322,170608.33
2323,189606.2
2324,171286.08
2325,207930.97
2326,165434.42
2327,214096.38
2328,231141.31
2329,187652.58
2330,176056.39
2331,350120.34
2332,414854.72
2333,308280.66
2334,259145.12
2335,263687.3
2336,342156.97
2337,206725.98
2338,275541.28
2339,223495.4
2340,418320.3
2341,233249.73
2342,237061.11
2343,220635.52
2344,229025.4
2345,232073.61
2346,221674.1
2347,200057.48
2348,235544.77
2349,176289.52
2350,298693.12
2351,256571.1
2352,258386.25
2353,242934.69
2354,138732.8
2355,161556.16
2356,150337.28
2357,193981.9
2358,179773.84
2359,128565.234
2360,112901.71
2361,138289.28
2362,275643.1
2363,142198.5
2364,165158.0
2365,221107.78
2366,203279.25
2367,222066.27
2368,213718.48
2369,224141.69
2370,169368.9
2371,166228.95
2372,191792.73
2373,274760.3
2374,308455.4
2375,269983.72
2376,290935.5
2377,389283.4
2378,132667.9
2379,197761.9
2380,142859.92
2381,163551.92
2382,201428.3
2383,206786.64
2384,243284.02
2385,161379.83
2386,136355.33
2387,136084.73
2388,99695.195
2389,125958.31
2390,146210.03
2391,140582.3
2392,111683.53
2393,171683.47
2394,144878.83
2395,213087.19
2396,135954.44
2397,211434.36
2398,146389.4
2399,61585.555
2400,59817.996
2401,114426.01
2402,136278.3
2403,143956.47
2404,134264.22
2405,157373.25
2406,149032.81
2407,121830.03
2408,134271.53
2409,124618.32
2410,167469.12
2411,120957.984
2412,159998.19
2413,128223.19
2414,137571.5
2415,136633.64
2416,127673.45
2417,139031.34
2418,129114.25
2419,120716.71
2420,129718.24
2421,149237.62
2422,110023.81
2423,132193.8
2424,159118.16
2425,226750.81
2426,138506.69
2427,128127.9
2428,179824.0
2429,114967.234
2430,135818.97
2431,111386.42
2432,153112.95
2433,151388.61
2434,139944.34
2435,154677.66
2436,110370.13
2437,99345.61
2438,130973.51
2439,106259.12
2440,122191.664
2441,99606.34
2442,101382.23
2443,120369.81
2444,124721.96
2445,73086.28
2446,128586.61
2447,175626.67
2448,134067.48
2449,99359.45
2450,140466.03
2451,122435.97
2452,209152.72
2453,96755.79
2454,127093.55
2455,129290.35
2456,131498.11
2457,125777.09
2458,129442.3
2459,102558.336
2460,136621.94
2461,111724.75
2462,135162.17
2463,126828.67
2464,185451.12
2465,133160.52
2466,109861.49
2467,145432.8
2468,64448.445
2469,67212.734
2470,195647.67
2471,217763.11
2472,174700.81
2473,118068.27
2474,75817.086
2475,214721.61
2476,107965.87
2477,120369.34
2478,149064.1
2479,108430.92
2480,155144.92
2481,110275.53
2482,128528.375
2483,111741.305
2484,116900.79
2485,122670.98
2486,167767.56
2487,182883.45
2488,166351.11
2489,156753.58
2490,151719.34
2491,92924.41
2492,174358.5
2493,148014.8
2494,150590.27
2495,96210.82
2496,223001.28
2497,153649.56
2498,108615.73
2499,97457.64
2500,121585.42
2501,131548.53
2502,158654.39
2503,86346.27
2504,173473.44
2505,225626.22
2506,264048.28
2507,296081.1
2508,262042.86
2509,214723.58
2510,227553.81
2511,178165.1
2512,202590.2
2513,210034.67
2514,237503.73
2515,143543.1
2516,165659.94
2517,138751.77
2518,147807.52
2519,226924.77
2520,215246.05
2521,190764.58
2522,223168.66
2523,123642.36
2524,129849.555
2525,143372.14
2526,126299.6
2527,111034.43
2528,130226.69
2529,134053.05
2530,125018.14
2531,244099.9
2532,228622.94
2533,195151.28
2534,238082.19
2535,314258.3
2536,230296.0
2537,242161.61
2538,182794.98
2539,188637.5
2540,174382.55
2541,184911.77
2542,163191.94
2543,136499.31
2544,123162.54
2545,136780.3
2546,129724.33
2547,145088.62
2548,162655.36
2549,152657.12
2550,702152.3
2551,136389.34
2552,124750.305
2553,69000.836
2554,99351.266
2555,128133.6
2556,107719.98
2557,122548.07
2558,181932.52
2559,144498.11
2560,152126.2
2561,154604.4
2562,142169.7
2563,154157.95
2564,202180.33
2565,150182.33
2566,156918.7
2567,133256.27
2568,187545.97
2569,198938.89
2570,122654.69
2571,190533.89
2572,186074.2
2573,222270.27
2574,266418.25
2575,130365.94
2576,120343.16
2577,151457.92
2578,84041.336
2579,60019.72
2580,117183.21
2581,111095.88
2582,106404.48
2583,280948.06
2584,152824.19
2585,180036.97
2586,216637.17
2587,207600.25
2588,158028.62
2589,153146.67
2590,205115.83
2591,215433.38
2592,205009.45
2593,256241.05
2594,177480.23
2595,218137.11
2596,315816.3
2597,187743.02
2598,278199.66
2599,314517.12
2600,201427.98
2601,155251.02
2602,84460.12
2603,95334.23
2604,89367.586
2605,78254.11
2606,146442.28
2607,191093.39
2608,211890.19
2609,156131.22
2610,112844.19
2611,131423.78
2612,149317.12
2613,128438.69
2614,124090.93
2615,151515.9
2616,150166.94
2617,197472.31
2618,236072.89
2619,197276.86
2620,189591.47
2621,179211.95
2622,173819.77
2623,243493.77
2624,271094.25
2625,314264.66
2626,172984.08
2627,187026.94
2628,494260.62
2629,511631.56
2630,384249.6
2631,468648.2
2632,452567.16
2633,324249.66
2634,412047.66
2635,153925.83
2636,184661.27
2637,190483.72
2638,259241.44
2639,186670.84
2640,153299.89
2641,100188.71
2642,188983.92
2643,100573.93
2644,121486.69
2645,106914.42
2646,97444.13
2647,103130.21
2648,148452.78
2649,142241.34
2650,152738.7
2651,142735.8
2652,435194.1
2653,251145.8
2654,247347.73
2655,405641.53
2656,332112.94
2657,363785.06
2658,281646.22
2659,327632.75
2660,338858.06
2661,360032.5
2662,360932.6
2663,265821.62
2664,269609.66
2665,319403.56
2666,291035.06
2667,173447.14
2668,184901.86
2669,172469.77
2670,288069.53
2671,188070.94
2672,187913.44
2673,199672.88
2674,196467.1
2675,176413.22
2676,189139.69
2677,194830.89
2678,259177.45
2679,268850.4
2680,270898.9
2681,444853.88
2682,330613.0
2683,528983.25
2684,310863.44
2685,348367.06
2686,247389.95
2687,330784.6
2688,225461.72
2689,216802.67
2690,519902.53
2691,179856.75
2692,137538.8
2693,191657.05
2694,142152.6
2695,191707.6
2696,184076.03
2697,179817.89
2698,186829.2
2699,168454.94
2700,152207.27
2701,142919.22
2702,101539.37
2703,122111.46
2704,140016.92
2705,119883.66
2706,115270.13
2707,123609.51
2708,135712.3
2709,106836.95
2710,130371.34
2711,290447.75
2712,398393.66
2713,179662.72
2714,151539.36
2715,167877.7
2716,155240.61
2717,184794.23
2718,233595.16
2719,150417.61
2720,176329.06
2721,134210.83
2722,150893.95
2723,154913.38
2724,132682.98
2725,133927.42
2726,139720.94
2727,182301.9
2728,159899.34
2729,147993.17
2730,139870.66
2731,138198.3
2732,134024.78
2733,160465.58
2734,148539.3
2735,129712.375
2736,137271.12
2737,126405.45
2738,135335.33
2739,165284.69
2740,134199.78
2741,140696.17
2742,147322.36
2743,137591.73
2744,162538.84
2745,145688.53
2746,138471.1
2747,150042.66
2748,115820.21
2749,127024.805
2750,131613.33
2751,140811.92
2752,202337.05
2753,148582.88
2754,241130.2
2755,122574.5
2756,99277.06
2757,63118.32
2758,92733.6
2759,148714.08
2760,116428.36
2761,145497.67
2762,148259.62
2763,178415.4
2764,155545.28
2765,272861.88
2766,127541.305
2767,91434.805
2768,135990.17
2769,134335.38
2770,150442.75
2771,112776.695
2772,108648.75
2773,163640.61
2774,135095.6
2775,131034.95
2776,140844.5
2777,139571.28
2778,121836.47
2779,129854.695
2780,97062.67
2781,93407.67
2782,81889.625
2783,101867.95
2784,123593.69
2785,131820.39
2786,77041.47
2787,124498.734
2788,71805.62
2789,192549.16
2790,88323.35
2791,110147.695
2792,47572.605
2793,167007.16
2794,103698.12
2795,115129.78
2796,93459.9
2797,215388.66
2798,114143.42
2799,108796.555
2800,55888.113
2801,114634.92
2802,139078.03
2803,157637.75
2804,139723.77
2805,104562.08
2806,79109.305
2807,163705.88
2808,149354.77
2809,131995.9
2810,129853.484
2811,154203.92
2812,160120.36
2813,163908.62
2814,155020.61
2815,110563.09
2816,225649.84
2817,146572.48
2818,122954.75
2819,155659.5
2820,141062.03
2821,118189.48
2822,205705.84
2823,344197.25
2824,185556.64
2825,160051.55
2826,136098.34
2827,138903.47
2828,208826.3
2829,186696.16
2830,224448.88
2831,180361.38
2832,258401.66
2833,291024.94
2834,204639.3
2835,210698.9
2836,187233.92
2837,157095.23
2838,146810.84
2839,180559.58
2840,201322.31
2841,205552.28
2842,219763.9
2843,140025.56
2844,145671.97
2845,116415.72
2846,208808.81
2847,196968.36
2848,228585.97
2849,197527.78
2850,277197.1
2851,221809.38
2852,240967.22
2853,235030.39
2854,144980.23
2855,196492.36
2856,198890.12
2857,185243.08
2858,203038.9
2859,126664.64
2860,130445.42
2861,124928.96
2862,191841.4
2863,137767.02
2864,260501.81
2865,142507.77
2866,146416.08
2867,104285.72
2868,92260.195
2869,114129.375
2870,125693.52
2871,90058.81
2872,50719.773
2873,105390.46
2874,134847.69
2875,120600.28
2876,164486.39
2877,131734.08
2878,173584.83
2879,132032.89
2880,91939.35
2881,147121.53
2882,167826.67
2883,189005.75
2884,201348.9
2885,183613.05
2886,231554.7
2887,100878.06
2888,130860.83
2889,48717.766
2890,81861.31
2891,127468.34
2892,45566.32
2893,73791.555
2894,61381.766
2895,308355.06
2896,292092.4
2897,195377.16
2898,145076.03
2899,230457.28
2900,155819.19
2901,226306.98
2902,185115.1
2903,350913.2
2904,358662.56
2905,98383.945
2906,205869.1
2907,101947.93
2908,130860.67
2909,147512.11
2910,82276.875
2911,83932.64
2912,140886.28
2913,85815.64
2914,73271.33
2915,84137.625
2916,83459.78
2917,163885.83
2918,116771.016
2919,231680.88
