Id,SalePrice
1925,198340.4819572868
1926,386911.74373173824
1927,134986.9697958921
1928,154456.40500623232
1929,127995.96406247577
1930,133327.36949603635
1931,143498.84724746688
1932,138646.92398775968
1933,186250.37979407053
1934,181533.40470065753
1935,165250.80678486242
1936,194102.15577769614
1937,183163.1667617523
1938,169689.81202150637
1939,234890.76104154153
1940,184830.46255752724
1941,168179.29935798616
1942,180167.83506381966
1943,207734.31465751314
1944,351197.4391681073
1945,375608.4320500398
1946,134325.4234639779
1947,312598.258657036
1948,165493.49871695382
1949,242266.70868967066
1950,187128.1910772304
1951,250269.79874496564
1952,213360.40851878148
1953,167448.90605015442
1954,188432.15090868162
1955,134984.0171880893
1956,308958.51846503443
1957,157372.5667677717
1958,305178.68612044083
1959,134218.2635658179
1960,114549.62437484684
1961,117679.59697622273
1962,97469.93089680115
1963,107227.11067567537
1964,105527.21366811483
1965,140669.9008498392
1966,139230.38953501222
1967,281833.9178704564
1968,436064.3488872618
1969,389110.7758244907
1970,431366.11995658465
1971,488098.2722726555
1972,380962.19538839825
1973,263819.6023144671
1974,326134.3156034946
1975,531952.3976152758
1976,266784.3202573796
1977,358865.63219910825
1978,352008.2651240337
1979,326317.09594610316
1980,204852.0518136954
1981,346155.55152635754
1982,222932.6232646926
1983,204864.44768960902
1984,167754.89375092232
1985,226006.35681445955
1986,209229.48460278788
1987,184642.3079183381
1988,174697.2560850655
1989,192405.78589301207
1990,210151.69013788027
1991,235164.98827257945
1992,218600.90163162246
1993,163010.6386265804
1994,240598.60949646393
1995,184630.16565433127
1996,256058.24524018256
1997,308200.3074112508
1998,310384.72011991433
1999,267104.1905840986
2000,313027.98049782944
2001,260058.47278007586
2002,251311.49748190367
2003,272059.65507259045
2004,293240.37462230556
2005,231391.64533609012
2006,220157.98853411814
2007,247633.69525262716
2008,212785.16819505004
2009,194760.03396769735
2010,192628.39947371883
2011,142548.7872150717
2012,174872.69293164441
2013,173738.64143990018
2014,183137.16084308285
2015,204970.8743942847
2016,188971.69874626142
2017,192659.1854059414
2018,120252.80361106161
2019,132956.88359881172
2020,108419.53715000837
2021,99062.01243107389
2022,181601.62079230425
2023,144802.61753038567
2024,267606.31230942806
2025,365335.7788906483
2026,173160.28486349573
2027,156538.62709779176
2028,152894.28931603127
2029,164042.68159156392
2030,268098.01458862494
2031,238475.87051675282
2032,253342.2423674927
2033,257845.05291011411
2034,166956.69276601222
2035,222100.0239360136
2036,200982.97127372312
2037,206397.183797091
2038,315995.9188490899
2039,233971.0420494674
2040,284898.3769658814
2041,283236.0462715416
2042,197754.14534293232
2043,179475.40181046526
2044,171327.84692415397
2045,215458.22986006615
2046,147130.4934365392
2047,144714.61144293932
2048,139319.59793928635
2049,142024.54075302582
2050,176084.76300310763
2051,105272.27978650543
2052,123719.29758620699
2053,147403.68850890527
2054,85722.45218343915
2055,156065.89462840528
2056,144170.05360912374
2057,112953.46801311422
2058,220591.57198987727
2059,129514.68706472481
2060,176367.40447177563
2061,180181.32980693446
2062,127683.12835846988
2063,114167.73887550597
2064,138326.51841688147
2065,115637.02644539742
2066,163186.03702459784
2067,115229.20350622886
2068,142912.52998502998
2069,90918.21297784007
2070,118599.36130097846
2071,97791.3456559986
2072,135272.62074143003
2073,137315.8371145052
2074,190442.128325762
2075,147185.53380355626
2076,115695.29620284306
2077,152825.55081890407
2078,121021.93763109815
2079,134215.95591004333
2080,121916.92917943405
2081,125560.54915599569
2082,117225.93757458159
2083,149779.82009418562
2084,110476.02837972195
2085,115519.13433055021
2086,122924.83233504776
2087,126926.41264554363
2088,92649.92258844986
2089,76370.29318523926
2090,127661.30494110292
2091,111289.10808128575
2092,128925.56950464424
2093,121017.29362108778
2094,111630.87442313302
2095,142394.26468791484
2096,84959.81951107107
2097,95497.88560173383
2098,143597.4109031601
2099,55734.79701618628
2100,79639.87342295676
2101,109138.15848834577
2102,129142.60257507573
2103,103883.85103583024
2104,137509.43311901076
2105,125212.27441675676
2106,61722.821031418935
2107,194189.33239686702
2108,117262.98881082074
2109,112452.2018960949
2110,131122.3780310595
2111,136864.5714429185
2112,133633.4270964321
2113,116998.18461741332
2114,120239.25491920096
2115,159474.10978444823
2116,116489.38814182117
2117,144740.6563183323
2118,114896.98499549835
2119,111512.22806057654
2120,110289.36935978888
2121,87000.07346160841
2122,108885.53829045346
2123,84583.70309921174
2124,154188.78412335206
2125,129271.62958827517
2126,137648.63211809
2127,167327.53752192098
2128,123532.60346957063
2129,96767.62726914845
2130,133236.52978448028
2131,146019.90313692036
2132,116458.08979077052
2133,123989.50614614194
2134,118178.90954289012
2135,95292.04559645004
2136,74650.49685147434
2137,107066.53553318963
2138,129000.37323905762
2139,146260.4258383396
2140,141487.13276510942
2141,150033.22021828883
2142,123587.54779735071
2143,144801.36261217625
2144,115434.67985645421
2145,138725.78386188362
2146,173344.6071927513
2147,130120.20801467143
2148,133793.04316192874
2149,142595.08184050844
2150,224144.3336708553
2151,114268.65263159444
2152,180693.9088106592
2153,178669.14492148883
2154,106820.65263943754
2155,142256.49810172914
2156,268256.05735026044
2157,231788.30023713445
2158,236790.08550880308
2159,209190.45185945308
2160,180577.0725957303
2161,236298.4342226013
2162,422293.4662836888
2163,346399.54792401777
2164,248679.5661002751
2165,197766.00624556266
2166,157553.46362438478
2167,220905.44854046457
2168,193515.12107502602
2169,193970.1312049622
2170,219683.12876845035
2171,156724.75428524037
2172,132109.46475716308
2173,171934.34907832474
2174,229102.70547856044
2175,298443.39748499176
2176,315193.4361529605
2177,247001.07592717762
2178,211232.12194753683
2179,137948.8092523371
2180,223329.68199106166
2181,190820.57642532256
2182,226149.82933854588
2183,190953.4577438144
2184,121761.11969767479
2185,124849.35598666742
2186,151582.65504416233
2187,155327.32253371252
2188,156544.2046032049
2189,267971.85295000527
2190,83797.91132737219
2191,81321.34635039105
2192,90997.84901958877
2193,109797.5820535007
2194,107802.96680542704
2195,109498.22945375196
2196,102759.06645941737
2197,124196.75140489069
2198,157720.7119453909
2199,164937.41941489364
2200,152849.14309957292
2201,144836.7878706672
2202,215123.57636297136
2203,135600.5484086483
2204,182296.3547796581
2205,120101.95364810181
2206,142287.41692887465
2207,212916.01636353586
2208,267923.1425489655
2209,239371.82627229445
2210,117247.7481761839
2211,120841.18676938037
2212,119184.19770516605
2213,103173.87453059689
2214,132199.6787278205
2215,105210.84312603307
2216,148637.7795819833
2217,72522.98495850379
2218,88248.29926014651
2219,85802.18058762248
2220,82076.71066656677
2221,313565.881547825
2222,281398.3114092111
2223,287464.6800568797
2224,208754.18954596444
2225,115865.98892331976
2226,194468.5352969977
2227,193257.7026742588
2228,267823.5420740097
2229,258815.6304831816
2230,150738.20732509805
2231,215015.665372059
2232,176602.7944609722
2233,177868.00227958628
2234,239681.55637216303
2235,215929.31742814893
2236,266240.35203330143
2237,324274.2476895338
2238,203018.71179941754
2239,116961.52542119558
2240,160646.74126468695
2241,149445.08195123717
2242,126854.03678820058
2243,131829.57636808243
2244,104359.60830926211
2245,103084.16909530216
2246,146931.71616084946
2247,111673.93338206128
2248,127792.70048290069
2249,119584.41458449181
2250,131480.47536185087
2251,99678.4911527337
2252,183691.30380987248
2253,152338.9391270092
2254,176229.55039412234
2255,184878.91441000876
2256,174117.5413644544
2257,212492.94210730257
2258,158178.88791231328
2259,176053.5801788946
2260,157099.12387612398
2261,185250.76647694805
2262,211025.2456874206
2263,361850.60243573063
2264,479799.5774319408
2265,174617.93965418776
2266,302646.9772185299
2267,371470.1140654442
2268,410610.317058835
2269,149859.61958375902
2270,192693.62425550135
2271,215640.96042482517
2272,198010.20819511786
2273,161138.75164134582
2274,180728.59484215878
2275,162376.2779974804
2276,192225.64509237165
2277,187774.3188725859
2278,149339.80539890844
2279,123190.6622335626
2280,120468.88801840038
2281,160512.57025269352
2282,183843.1522248384
2283,109172.55634554473
2284,113899.09400967768
2285,144277.9661451229
2286,124078.56054762308
2287,358648.7433557494
2288,266196.20058026945
2289,373719.09702784766
2290,471193.9729358692
2291,331839.1810090324
2292,443559.6381328802
2293,480282.2285215963
2294,409742.40909457963
2295,504528.0181493884
2296,293782.46159983234
2297,336783.6440953547
2298,327922.3917758735
2299,364352.92481172865
2300,328357.725943609
2301,300672.0068919281
2302,244426.34741087467
2303,235163.21069287165
2304,249684.2602517174
2305,196026.4861714974
2306,191551.8663975973
2307,196163.87628000145
2308,219995.11366338635
2309,284062.59263408923
2310,212203.9953322055
2311,200830.06140454303
2312,174092.09195266076
2313,172538.36017619807
2314,172562.09604325643
2315,180313.99045575754
2316,197740.8072828378
2317,192719.8197360867
2318,177909.0385288559
2319,182862.19510146667
2320,193277.7536831177
2321,239317.3230810681
2322,179870.26586126728
2323,197191.2545736701
2324,176062.0619624576
2325,214273.9176483302
2326,167247.38575833742
2327,205174.79137686823
2328,224401.223565752
2329,192900.94667882065
2330,183532.03889366143
2331,341976.84239808505
2332,406294.2188253045
2333,315634.4466673336
2334,253366.96269679384
2335,269827.05067465047
2336,316128.8898372166
2337,215684.3742187265
2338,284331.7628440572
2339,221308.49414768856
2340,431079.4048053449
2341,210957.69742190372
2342,243043.0511639179
2343,233752.2962776951
2344,227893.76498114882
2345,248589.51915487784
2346,213405.69892182498
2347,196861.10945258394
2348,239683.25510107641
2349,182677.91951794006
2350,296532.9785181448
2351,255664.5670329123
2352,251152.81574660173
2353,247093.3440590562
2354,143347.26729071018
2355,149383.64493826855
2356,154889.29207972708
2357,190802.05159882715
2358,194975.46655412333
2359,136574.92960332552
2360,114376.39597472796
2361,148103.2125341774
2362,275275.77523920103
2363,141753.51991295916
2364,156094.13121241442
2365,219116.41473858262
2366,187730.9130389433
2367,217712.4822338512
2368,214468.92430922604
2369,214259.19246941875
2370,166088.48374064176
2371,164586.14701670702
2372,184342.36208607507
2373,280181.257989403
2374,310901.36508232896
2375,255052.22869126094
2376,281814.5831600946
2377,344285.6540345454
2378,144081.89991854547
2379,210897.25828914152
2380,145085.4218112704
2381,172188.06740330296
2382,203034.66982831998
2383,203717.768752919
2384,253119.05279791568
2385,162214.0275049477
2386,133059.26318070237
2387,135954.83572166535
2388,99880.38636653143
2389,118381.16874341464
2390,143800.77581093757
2391,142972.9488230048
2392,113739.35347584361
2393,165665.54648608304
2394,144019.3398394931
2395,214135.40729126392
2396,143234.8245223867
2397,228666.49768259755
2398,135548.3714770544
2399,63269.93897788391
2400,62487.003021547614
2401,116635.91244117537
2402,136158.52226256632
2403,145186.89009377285
2404,146354.269817019
2405,156454.21613108975
2406,140683.6677030788
2407,124188.69579434957
2408,138871.6669423573
2409,118335.84813734614
2410,171967.83152669488
2411,114848.02911511122
2412,156277.92294060983
2413,127285.94483912218
2414,149916.59591549844
2415,132823.31329973903
2416,127022.39513253779
2417,132470.46350685196
2418,133300.65327761558
2419,125183.47077372501
2420,122424.77843952575
2421,145108.52273388908
2422,110650.51796241735
2423,121113.95143981479
2424,158361.5341702654
2425,203551.54798052247
2426,136909.03144390008
2427,131815.4069087283
2428,178935.4809782463
2429,112317.5971802731
2430,133389.14798227564
2431,105712.64731086987
2432,144180.33243431692
2433,145023.98671114238
2434,135039.9955722226
2435,151575.62592851275
2436,105258.06661963397
2437,103438.18955083401
2438,122640.22997103819
2439,110410.6286391142
2440,122205.3775888285
2441,96382.07399567774
2442,100746.47805462107
2443,127336.70418353088
2444,125332.12208225671
2445,87719.3355559768
2446,141033.4175645955
2447,177225.07825642682
2448,130211.94142930277
2449,107542.4536783082
2450,148636.61137755009
2451,114613.4178987217
2452,198496.6038941797
2453,98370.7440313581
2454,125560.64993037208
2455,123447.57813546367
2456,131524.5589796322
2457,129683.0874225788
2458,122585.43231859601
2459,106465.55346736494
2460,132358.99623713392
2461,122140.86259317097
2462,134647.4315529622
2463,119224.2560521104
2464,181949.31328486698
2465,136579.64239303835
2466,108485.97105162781
2467,130858.87030873258
2468,78224.8739826046
2469,77041.90660784676
2470,198350.84007381153
2471,215430.73698731564
2472,166465.88549530297
2473,118573.11110505104
2474,76120.88679269823
2475,227280.97290074994
2476,115543.82147938255
2477,126295.31133897
2478,152917.19737301866
2479,105698.67325240726
2480,160609.62764064124
2481,120000.6045671503
2482,126779.42153426363
2483,109262.85839353703
2484,123888.85282671257
2485,126497.76747602409
2486,149574.35898276197
2487,180282.09109770792
2488,164958.95631127493
2489,152549.93021786367
2490,147553.0978507036
2491,94176.85827987637
2492,182384.04150347883
2493,151860.16330092843
2494,153131.47558978657
2495,96469.05538640083
2496,225016.72879234486
2497,160132.49430584736
2498,106447.49133828245
2499,92979.78778758715
2500,128712.27354127164
2501,140244.73058317078
2502,151996.9781747038
2503,101267.27460932026
2504,189233.51584348886
2505,221422.51345918083
2506,251303.78880085368
2507,281546.1792802151
2508,251193.01651901501
2509,213344.73931731816
2510,219235.88415564987
2511,175778.7983035582
2512,210228.82139468173
2513,220195.46055832942
2514,251647.83526396044
2515,148690.18867637552
2516,169259.47346838372
2517,150394.84104452535
2518,156114.47433320692
2519,237523.19357369957
2520,219496.24967526813
2521,187060.317510819
2522,225639.96816178918
2523,116600.46187251896
2524,133842.33476237906
2525,146986.62932887085
2526,133587.44065133051
2527,113595.0169999882
2528,126408.92821142747
2529,128532.03205582517
2530,123249.78245279044
2531,255588.60853299213
2532,230083.91475734994
2533,195642.9184613853
2534,232437.29021583794
2535,304456.56289724645
2536,238003.7975710094
2537,245547.35404716656
2538,184854.5602944468
2539,187993.85585895192
2540,180782.43300355968
2541,181607.45442282868
2542,163603.72073286455
2543,128824.2941421282
2544,128753.77427169493
2545,139677.24712528754
2546,130672.7127082247
2547,142198.11936635993
2548,157526.52429523962
2549,160712.4604687215
2550,1104701.3988892122
2551,141520.59934028122
2552,133060.8393765036
2553,74802.89401904382
2554,96436.21221841376
2555,124745.65988688856
2556,103098.35388869034
2557,109625.12754250718
2558,160377.43806158195
2559,139570.06921059932
2560,153229.80432440774
2561,146434.06809970542
2562,139060.60992238706
2563,155607.9946118554
2564,198942.90020335416
2565,144467.5049251777
2566,164061.6270937353
2567,139368.10261637333
2568,213648.49282267145
2569,224556.57412773138
2570,115559.78719403986
2571,195708.38738963957
2572,157017.7859332253
2573,225782.4697665355
2574,262954.6287613621
2575,129268.8237726927
2576,122307.65741095116
2577,145237.6435715676
2578,86836.46476747711
2579,67813.79260772736
2580,114884.14938625586
2581,124497.39213525728
2582,120988.9736975322
2583,295677.81990650354
2584,178094.36209426296
2585,188553.84648231088
2586,233253.47811876505
2587,206003.04509156224
2588,145695.2067133523
2589,151737.5992474884
2590,204763.81317396078
2591,223600.8312222836
2592,214254.68594651774
2593,241946.20402865205
2594,178898.22934213208
2595,197166.3207851923
2596,298530.68179198395
2597,182101.5470403617
2598,294259.26702038036
2599,339088.48941525933
2600,160021.04721912902
2601,151737.73193867807
2602,83218.58035538385
2603,92030.34495344595
2604,91217.83790554818
2605,81038.86309305805
2606,146450.55446332647
2607,221506.74301706188
2608,215193.37077526902
2609,173517.43930313614
2610,113369.95674824872
2611,118974.621784963
2612,162960.269086401
2613,131776.74519053957
2614,124918.34282216601
2615,152233.97347125693
2616,148937.2694444481
2617,185276.28050600126
2618,216047.58606202886
2619,200705.54098694873
2620,188724.3137699993
2621,175715.61051219894
2622,181197.45388850739
2623,245871.189929789
2624,300534.89120957506
2625,290534.9967868653
2626,173932.79979509796
2627,160748.09060711888
2628,495120.69858625927
2629,537693.077679994
2630,372690.2350774802
2631,496014.3864708274
2632,416878.86121280305
2633,308781.5202131944
2634,415153.9981531777
2635,159791.31042878266
2636,180556.3497417287
2637,182236.49980159817
2638,264656.4097859599
2639,191871.26127681456
2640,153597.44947531432
2641,104714.89582769439
2642,191279.472344423
2643,105377.63412552071
2644,120264.28950572741
2645,110400.72457253993
2646,96556.32736157355
2647,104250.02047822166
2648,145081.6042755517
2649,154620.1236942995
2650,141398.13711473104
2651,136775.05759907243
2652,418275.64002677664
2653,246930.95261541472
2654,245859.72414834637
2655,403245.8773536148
2656,329197.1876231086
2657,357998.70044735895
2658,293514.99438760924
2659,310460.04113470664
2660,356600.11975612334
2661,353642.867158129
2662,365288.7836429059
2663,287215.84704151715
2664,271785.96458801616
2665,326407.9863853057
2666,282841.37600620836
2667,170877.86243625602
2668,181531.6937952778
2669,183899.09948243242
2670,283028.55240857066
2671,186490.34129598486
2672,193288.27840190232
2673,200546.1828770709
2674,196080.9110081708
2675,173300.19516856357
2676,191797.824506408
2677,201064.4857918276
2678,260525.7381278855
2679,266540.21377990267
2680,283048.0441251547
2681,421002.1515440326
2682,319287.05101427104
2683,560391.9784303519
2684,316550.38578005193
2685,331921.6811451594
2686,256765.2380393154
2687,318574.40033349674
2688,228128.87301148137
2689,207836.15802923235
2690,459296.61433415837
2691,185855.76007675473
2692,141088.76993682265
2693,198631.0166364048
2694,143089.14890370896
2695,194123.0494219116
2696,184169.113690865
2697,185977.67006754322
2698,193475.65903598102
2699,176978.39494327304
2700,156236.42885769714
2701,148287.49837959147
2702,110230.54287549393
2703,131788.0309638585
2704,139131.82693792402
2705,116748.73545254405
2706,113950.13379038904
2707,124839.44790332526
2708,133855.8339587796
2709,105571.00647492922
2710,126080.91023030956
2711,299226.18381096085
2712,391789.9679902816
2713,172564.30926611501
2714,150405.60345187003
2715,167930.0052786618
2716,143900.22330186155
2717,189350.596149596
2718,215518.45885041275
2719,159298.70335793326
2720,175959.88326556125
2721,131970.70914207335
2722,164516.97368084057
2723,142008.5585785645
2724,129127.8863283322
2725,129201.29543218296
2726,151404.5879230419
2727,183683.57336714616
2728,179097.0247806975
2729,149537.17449371188
2730,148823.15981719957
2731,130223.04046111506
2732,132956.66962095303
2733,160465.82796064913
2734,142429.1839821538
