Id,SalePrice
1574,123602.38840937748
1575,220108.45035168924
1576,239167.08334450703
1577,183596.8201043554
1578,141598.0605171399
1579,131535.17041124374
1580,181827.9069268523
1581,151930.43195128097
1582,125838.94442964398
1583,262202.9934961755
1584,206972.46727306617
1585,132733.25920493918
1586,69382.364347191
1587,95973.03751751554
1588,158950.40127227647
1589,84902.83336407953
1590,127395.60386372975
1591,83379.57887308334
1592,128386.7113356886
1593,125803.71917782322
1594,137970.1263935413
1595,112888.42129597755
1596,220923.94177777943
1597,194557.0073777024
1598,209487.52566314308
1599,167635.13065884903
1600,150304.99337800115
1601,57520.50154297251
1602,119896.12326407054
1603,68602.16898229544
1604,258488.60980026878
1605,226285.56385929935
1606,149277.3817973843
1607,151658.5439564907
1608,214448.4147120567
1609,177416.1636928788
1610,155882.1208292403
1611,144851.20191555086
1612,182759.83484079316
1613,161497.8714865584
1614,119324.37464824656
1615,85481.03567287349
1616,68382.61558286462
1617,83162.83084245957
1618,123418.96002693428
1619,143639.92822626152
1620,165786.82896054024
1621,138681.59830240224
1622,140576.12099267018
1623,242258.42620715412
1624,209472.89471914998
1625,112209.93091889232
1626,170674.08453120402
1627,176974.09542917542
1628,270380.48137434287
1629,175813.04256477678
1630,291877.3387918312
1631,222654.514682203
1632,217650.88568261353
1633,171977.54224789317
1634,187792.01116736414
1635,173979.14820064965
1636,152823.3644282869
1637,189572.82093252125
1638,169329.40034887625
1639,177731.38622946
1640,222181.7257067805
1641,171467.81841305183
1642,265423.4704630698
1643,203374.26902664965
1644,229108.79067470366
1645,192709.14280198514
1646,163790.1635101419
1647,157107.3169441502
1648,128682.44782359694
1649,139322.5110436622
1650,110943.73924865393
1651,114883.75361904321
1652,97869.78894120391
1653,102560.05360008724
1654,133564.94782212755
1655,116831.74294714176
1656,137335.3635479412
1657,143086.80855092668
1658,147608.36522114638
1659,109289.5660889016
1660,159930.45790110854
1661,397409.9963160724
1662,346102.34725627396
1663,361961.37561081734
1664,413147.8699003868
1665,320186.22841388197
1666,315943.6082074951
1667,358209.0555505152
1668,352507.49622634804
1669,299638.10294997744
1670,338666.15623099526
1671,249043.66225984984
1672,354970.65862644726
1673,272976.65812761773
1674,232788.35288150603
1675,189535.35669413168
1676,195752.10292700172
1677,204570.11018612585
1678,413464.3633541391
1679,360779.0503512848
1680,323472.4491495666
1681,274447.0028744734
1682,316008.8651337158
1683,182147.01427933032
1684,172634.44488827913
1685,178023.74235485174
1686,171256.53806741303
1687,167220.96493961028
1688,194747.53590443183
1689,188796.81315851858
1690,196898.0974128063
1691,188638.83311975357
1692,252150.0331322509
1693,167495.67313529126
1694,180400.6770932795
1695,160218.27473357692
1696,241453.66106814647
1697,160960.77113958914
1698,314460.8043366195
1699,293998.53617904306
1700,265999.14600647485
1701,268576.9584173027
1702,226727.5478218135
1703,230177.77901710663
1704,258830.1040878995
1705,256674.7940905416
1706,375380.3669926521
1707,216685.195186381
1708,197988.0693289346
1709,243005.83516840835
1710,224077.31286880118
1711,275923.73018074635
1712,244063.98157451645
1713,263836.3083363449
1714,207553.9986268127
1715,210820.86968186032
1716,173314.1614527775
1717,179213.38300346682
1718,136009.5824564593
1719,222724.76184467733
1720,232898.61239565222
1721,153050.02406988625
1722,120303.46319301549
1723,153317.96644690318
1724,200046.84933981526
1725,238573.4989484346
1726,189022.8828376514
1727,138938.47526363196
1728,174943.65831388364
1729,170900.49133343308
1730,144823.91439332464
1731,112497.40007876256
1732,132327.9653424066
1733,108371.95469222328
1734,120936.84229265916
1735,123316.99521919293
1736,104273.66203433665
1737,252487.66925788886
1738,249821.09672038665
1739,221743.57703969034
1740,201141.76301239146
1741,187168.9414271285
1742,171975.35496812582
1743,172226.35828035686
1744,322378.2385216209
1745,205777.70291958278
1746,167142.65332579613
1747,208483.83949633042
1748,207049.80462148477
1749,152356.92859634152
1750,123624.25776790862
1751,232135.77149488323
1752,106677.14311695663
1753,148189.6943329351
1754,184218.14981681173
1755,168934.05493754504
1756,126805.58429311629
1757,116676.58463060379
1758,146957.7876361186
1759,159520.423142993
1760,162643.25204674288
1761,147449.29191155348
1762,172693.20749284554
1763,177857.9568644578
1764,114514.39731773717
1765,160297.19559142832
1766,167773.34060078987
1767,190770.04399186536
1768,138230.52440615708
1769,157836.95149984118
1770,157817.11559306952
1771,122391.63410315826
1772,128053.44357237668
1773,131207.72811606812
1774,140027.238731484
1775,141644.8776780867
1776,115416.70778251253
1777,103818.85114215658
1778,142729.46085469617
1779,121061.14780822338
1780,161833.8389708617
1781,119487.69274856255
1782,84575.93575284746
1783,146861.92525719362
1784,108813.64623543271
1785,132446.96569943364
1786,132222.47310514457
1787,156107.5376180731
1788,66602.25577727938
1789,92785.23552197654
1790,81977.57576272346
1791,186703.03464192897
1792,151048.02772145043
1793,123839.96174412343
1794,162942.8259776102
1795,125563.06306617794
1796,145229.90064046538
1797,114348.29164136748
1798,122354.94376572006
1799,104269.6407101365
1800,134574.08659754886
1801,126224.59318028745
1802,124031.34919803939
1803,152062.32513571362
1804,126153.70755145175
1805,133569.2172291921
1806,112316.73203495354
1807,124035.16463128931
1808,116065.98891125241
1809,121845.43600069307
1810,132248.1285769579
1811,86630.26463549794
1812,89479.83285475365
1813,120432.47741229489
1814,93779.54921715293
1815,45553.00556282116
1816,99373.89432910178
1817,113346.65262396756
1818,160826.62059042015
1819,156733.2703782547
1820,58728.72402449563
1821,103444.99789273995
1822,149181.2529198908
1823,37830.86621594993
1824,127473.15271749604
1825,136285.35480941174
1826,112968.3800899862
1827,96682.06730107206
1828,122897.56551122229
1829,128250.59476230753
1830,131193.16062942828
1831,135343.60480649513
1832,74761.01668532717
1833,135255.8664406073
1834,125619.81000657222
1835,127210.92609142856
1836,108896.95773270912
1837,84492.09069975594
1838,116595.77795665822
1839,100305.2331456499
1840,154189.56819866953
1841,131634.1117599673
1842,97154.01105197496
1843,132153.61105587264
1844,153242.35761684377
1845,138563.14203749667
1846,149015.52165821783
1847,163513.67217952735
1848,48079.573159107815
1849,95772.66530368896
1850,111151.78147424496
1851,146691.19735262834
1852,125111.59060848964
1853,121150.40524718596
1854,156321.7246737688
1855,159270.5055765896
1856,222764.398516608
1857,140077.8793512475
1858,130987.09316710557
1859,106189.04353072937
1860,148678.9750561205
1861,110653.5257373759
1862,295129.1007133718
1863,285406.78272966004
1864,285418.3236734756
1865,363006.5071765448
1866,343710.9000949503
1867,208271.1292606421
1868,269770.13984344725
1869,202779.35267982486
1870,212028.22111623216
1871,265921.6321375533
1872,181995.24744325277
1873,235592.55227038218
1874,135111.32955240493
1875,182280.13604648568
1876,201489.50859819626
1877,196447.29463186732
1878,201314.76158256916
1879,133248.69912276557
1880,128710.51115792629
1881,228703.23372406448
1882,231636.7568242742
1883,178608.812201688
1884,186433.31783738045
1885,225457.33219924715
1886,271078.4578981401
1887,209196.3947091782
1888,237349.4116463482
1889,180724.91213101347
1890,115695.28058997367
1891,122039.69732763985
1892,93879.4154315351
1893,123701.59184713586
1894,121068.18940973422
1895,128377.8896798318
1896,120287.50269713165
1897,118980.27043214242
1898,116362.3970814409
1899,174244.01851962658
1900,153750.2027299322
1901,171316.24199458398
1902,150917.57327036234
1903,201883.61807568552
1904,155992.27098552085
1905,187195.2063510049
1906,172154.8512951511
1907,197821.73040662165
1908,95325.21491536044
1909,129479.47421997349
1910,112349.48283838393
1911,209076.29253238905
1912,286227.0734387503
1913,157979.44140255352
1914,59850.17371263622
1915,335078.69861797517
1916,50729.62010082765
1917,221976.0835805952
1918,132222.51273642055
1919,165334.8640602791
1920,147949.88438882772
1921,363928.56668970716
1922,335573.69276384107
1923,213337.19772544794
1924,238873.36398683308
1925,187878.1762439038
1926,365933.0797571945
1927,125147.67598568881
1928,153898.11074947193
1929,110090.46788822295
1930,130777.71295878378
1931,133676.65242377552
1932,132295.02172061236
1933,202910.43615799508
1934,171195.6934343431
1935,174876.2390964121
1936,198783.2432377095
1937,179716.93075566582
1938,165321.2183718045
1939,256800.6243607512
1940,179316.87625801127
1941,161333.6130875579
1942,166701.9745858289
1943,219522.61279356212
1944,374665.96353047155
1945,390897.4655776951
1946,133914.42799578875
1947,326098.58886539587
1948,161821.45769895858
1949,242935.31811901525
1950,183275.65980650706
1951,230273.1191480775
1952,194302.33065356495
1953,176722.03182275983
1954,181659.3467312198
1955,133793.78806288063
1956,267488.8249595113
1957,150543.91860411892
1958,257122.62825880747
1959,136330.9606869669
1960,109130.81384313235
1961,128674.10591077851
1962,89260.10019194213
1963,99264.62527932628
1964,103700.09649526165
1965,133415.0565900646
1966,125595.39808151143
1967,287741.8754295855
1968,374217.73685806507
1969,375923.30080926104
1970,376757.0195999695
1971,430961.2934537747
1972,353732.99708315404
1973,304905.0290438921
1974,329552.2595505608
1975,418858.3669507123
1976,258174.5644384601
1977,324816.0776887939
1978,327888.59171839233
1979,314268.8362363203
1980,205311.12848509115
1981,335231.390041437
1982,211136.42243981152
1983,203014.66872665286
1984,170952.95495870628
1985,219456.2118072369
1986,193867.67995570542
1987,206036.5508050202
1988,176622.09101848205
1989,187637.26915297803
1990,207063.4023082346
1991,218390.26741098793
1992,217054.47378593934
1993,164471.7688783247
1994,200641.07080024126
1995,176570.5298583787
1996,260365.1563565504
1997,311499.67237091076
1998,282000.25719886523
1999,296599.6616030107
2000,291247.1965921552
2001,297172.4093485304
2002,242422.86616992106
2003,250030.33413896116
2004,284865.7820014026
2005,231262.40858530434
2006,215031.0392880474
2007,233566.23570545996
2008,223178.2169099113
2009,206115.3259680568
2010,190667.26293636166
2011,142568.64361162757
2012,172860.78797768918
2013,190819.0564154401
2014,192561.0248855005
2015,225240.03996845958
2016,200820.48464119708
2017,192719.99561562616
2018,121562.52578551107
2019,136532.81044604583
2020,84482.6639453225
2021,109730.50344612688
2022,184477.0034990423
2023,138076.89027410612
2024,271738.1883779969
2025,331925.517097273
2026,165871.3597880472
2027,161741.776012849
2028,138540.73840510985
2029,164864.2271461066
2030,242605.52403640753
2031,221972.92920365592
2032,246635.65305256896
2033,235419.32513345114
2034,167348.23265320272
2035,224891.137467779
2036,191001.61584140384
2037,197418.91243794834
2038,290213.1113152814
2039,232838.83475379087
2040,276927.35784794914
2041,286873.6277951315
2042,200784.8737631318
2043,162126.54453153868
2044,168797.7055075153
2045,191435.31370839145
2046,136894.05330598884
2047,139432.95499434212
2048,142758.87684739556
2049,134932.61070595926
2050,161177.80129995104
2051,96566.23122992262
2052,116843.30073315563
2053,139014.65132253803
2054,93894.33051417099
2055,150167.27599260508
2056,143873.23066226701
2057,103658.5860669915
2058,205358.89143539633
2059,139170.06687507487
2060,159304.1826550293
2061,156153.20236065786
2062,123699.3195958166
2063,115370.97913942864
2064,140365.36021293525
2065,125591.86088549293
2066,160844.5813755956
2067,115208.15007649222
2068,135199.9043533461
2069,71424.60028459615
2070,103940.46516606625
2071,104266.62873642944
2072,142572.10093361157
2073,129471.68997470953
2074,176879.37050144223
2075,161753.98051855044
2076,114039.39231491572
2077,155034.6286123707
2078,126595.16948896745
2079,127759.55972402671
2080,108641.38183614414
2081,122879.2252229068
2082,122890.57020501612
2083,145707.6364864232
2084,105627.84783223557
2085,115557.5247801264
2086,108636.5809113321
2087,107341.32735964679
2088,94224.91820434865
2089,75724.31684670824
2090,117472.3047482727
2091,105172.42555846937
2092,121746.7438880076
2093,121665.5430822969
2094,116467.52668757824
2095,142882.2911194421
2096,70242.70753482898
2097,97852.9460738902
2098,131442.41152094072
2099,33149.142897607286
2100,59549.01086426683
2101,112380.76823241357
2102,112499.08331691142
2103,98616.11928852939
2104,131232.87602254207
2105,129868.37072205206
2106,53729.45819786359
2107,178760.77469889057
2108,112048.6730620105
2109,103942.40001441602
2110,116313.36072255048
2111,114602.54144011461
2112,140599.05946435645
2113,117495.81344205019
2114,121190.34976078873
2115,153063.4104827218
2116,115992.10571422434
2117,145990.0292742693
2118,127776.1364928959
2119,106526.88313109655
2120,120151.13484633667
2121,77195.81094374764
2122,121649.52685293317
2123,82059.12691554852
2124,156617.19757164305
2125,122056.09196955367
2126,160258.71044535394
2127,153616.8316829751
2128,121069.0399733663
2129,76671.5007817595
2130,129775.93474574992
2131,140138.80571397283
2132,99063.11578429217
2133,115679.01962849993
2134,130917.60920569248
2135,91677.26296188607
2136,76600.36361748457
2137,101732.53771035059
2138,115624.48763864872
2139,147163.0738855371
2140,143177.2231420561
2141,156465.23101916863
2142,127786.57145189802
2143,140022.57175985794
2144,111910.503291448
2145,140020.5626866981
2146,172605.82488484483
2147,145476.5592882132
2148,133344.79196058476
2149,142222.89022118063
2150,232443.78685243858
2151,121449.88290537597
2152,178038.39943236898
2153,153009.60164230887
2154,96547.62539117015
2155,147074.25948754756
2156,238190.33999902935
2157,221088.74026971648
2158,237728.63515926705
2159,199967.66400941863
2160,190272.62506554427
2161,219196.23813159333
2162,328294.9420949186
2163,351653.32586219494
2164,250698.91764977452
2165,206241.03034759377
2166,146839.48832740204
2167,220382.18784837378
2168,193220.6442727869
2169,199019.3638897988
2170,206460.01111779275
2171,145401.51075955655
2172,130809.82205381506
2173,156219.23912220338
2174,210301.1417719192
2175,256692.85606082482
2176,301464.42175036785
2177,235660.51224927406
2178,206992.64528822992
2179,131213.94481977372
2180,193577.70856438798
2181,190270.33315718547
2182,209915.34843261167
2183,187896.98567975865
2184,111901.75450288184
2185,130024.72303687263
2186,130220.03592062171
2187,153343.03085237672
2188,161861.91897254897
2189,251195.42282623827
2190,74097.18723950838
2191,64955.466930916176
2192,86560.62208086351
2193,127826.33377229044
2194,104393.77054575557
2195,108587.16669292463
2196,98781.0818593151
2197,125801.85485797841
2198,147750.16246238613
2199,174085.54407201475
2200,159345.89249415736
2201,153396.10395928053
2202,207113.20503257413
2203,160551.21582117357
2204,172305.3498307764
2205,120682.05055493227
2206,150256.90903704503
2207,207364.97679292638
2208,237841.4964519852
2209,223186.68896828732
2210,113273.106296024
2211,119035.09361855156
2212,116424.25978456356
2213,100030.23895236885
2214,130805.8760493765
2215,94720.1656670646
2216,137072.75048202096
2217,40409.14285882428
2218,64453.62844256136
2219,71178.4676644248
2220,59748.528838813996
2221,336709.36885895266
2222,288384.0403366962
2223,265809.4312507383
2224,200716.01685511094
2225,117602.51994273788
2226,170058.22112970753
2227,178110.1776419797
2228,276996.11208128225
2229,245081.4368644099
2230,150072.7747316658
2231,214849.10880763776
2232,173042.7280606408
2233,188595.05080674862
2234,247384.6393896743
2235,222108.6634322821
2236,233380.32949525717
2237,286877.6711406216
2238,199997.66984449408
2239,88918.90124125476
2240,150405.88311012893
2241,145654.18918064795
2242,110447.94906554243
2243,117314.06793289946
2244,99687.8744678584
2245,106517.37222565722
2246,130412.91260415717
2247,114252.40754173038
2248,118277.6917554721
2249,119211.26796144218
2250,122420.903556815
2251,97761.13480351889
2252,175169.4128258006
2253,150511.65649651177
2254,168628.9114556276
2255,167982.25532464276
2256,167269.6235627011
2257,195986.3336534918
2258,149063.18604727724
2259,168365.4112796337
2260,145891.74014050525
2261,207692.32924004417
2262,222801.06741698948
2263,363529.2899899587
2264,411537.442952387
2265,159624.59833840863
2266,306068.918115067
2267,343046.8395165936
2268,404342.026487275
2269,153230.75982189155
2270,196218.59536288498
2271,203716.87581881776
2272,207289.49337435118
2273,153332.73418706696
2274,183723.40335850866
2275,168053.01233997324
2276,198773.17737312178
2277,187493.84118609608
2278,144798.49551076198
2279,145863.96725488565
2280,90761.65679077106
2281,149598.44044709386
2282,166189.3629560136
2283,105579.88545142062
2284,126891.82924941636
2285,124652.19958381809
2286,122866.57611762732
2287,378983.81475789915
2288,281364.1290498749
2289,319623.98980869184
2290,424784.7728553727
2291,333205.05957146693
2292,395872.55829497176
2293,426748.5357145212
2294,368328.98100280407
2295,432694.0314133715
2296,254896.882764431
2297,390195.54186100926
2298,361688.1193022852
2299,329057.5235712923
2300,307737.7401274298
2301,335568.5122330127
2302,243525.20959908323
2303,234534.01921693364
2304,239036.30752056086
2305,199866.66595413245
2306,189046.9749801316
2307,195713.44462529785
2308,212442.1958077306
2309,296375.8076666868
2310,216397.07333595742
2311,198001.8431364912
2312,166295.6354267036
2313,168052.9465313701
2314,171670.83238257637
2315,183808.2823462069
2316,200162.26441832294
2317,182167.74406692828
2318,184405.0562600004
2319,184398.18229698483
2320,176768.6775356846
2321,232189.08285297028
2322,196646.94429194613
2323,199727.6208557862
2324,190220.13674208365
2325,200915.78830969887
2326,170007.8063712531
2327,202964.80545023474
2328,213056.69554559415
2329,187950.7520274229
2330,173339.90542888344
2331,315983.1902510012
2332,359398.8640731973
2333,288923.9568805423
2334,261644.38429759193
2335,293704.93087663397
2336,291520.3373883979
2337,193619.75963157573
2338,247882.58317796158
2339,222608.89780231408
2340,377481.26846373547
2341,211042.9451283454
2342,229608.45304027857
2343,235371.30488476902
2344,210142.9153064252
2345,222495.2547347356
2346,213546.64265135955
2347,197256.14896160754
2348,237434.99703884305
2349,191632.2455428872
2350,314868.0147425255
2351,283727.13923753606
2352,230866.82179460907
2353,250356.30868422939
2354,149278.70075148036
2355,144727.91385912237
2356,156959.31994680135
2357,186080.62908344524
2358,193774.34230383503
2359,119568.55808009737
2360,116456.16110930278
2361,144163.48481620866
2362,243427.8371948722
2363,149867.60748184536
2364,156464.27801402973
2365,191928.58548072347
2366,189195.11570296937
2367,200789.5265451306
2368,218555.03113328607
2369,193014.07639708673
2370,170714.53574943176
2371,161670.03913414234
2372,191177.56059550378
2373,273074.0136204131
2374,290149.4302087002
2375,223359.96353949228
2376,256611.01191670104
2377,283454.25561314606
2378,150188.81274436536
2379,198465.14307963726
2380,140805.6434387088
2381,171997.632277796
2382,188073.46755582828
2383,189723.45561340183
2384,237997.0620360904
2385,161855.98040060123
2386,137554.05319695605
2387,131155.06213433068
2388,91885.25402767537
2389,124328.30438095675
2390,153313.00687628298
2391,138299.67125120986
2392,114117.51657407777
2393,158437.8594742412
2394,149091.65069786838
2395,195825.95318490587
2396,135488.21275128308
2397,186291.67554900638
2398,125970.68118829187
2399,65967.4618134168
2400,74626.94456707814
2401,127448.10081868467
2402,127335.57951177255
2403,135332.66486191977
2404,139353.63167853642
2405,154421.45689185854
2406,138279.39740912477
2407,124963.21015126922
2408,134154.79340245965
2409,120564.6758025082
2410,164276.1199349938
2411,115192.37367412617
2412,154933.32755759225
2413,128875.00089010276
2414,166735.22962303867
2415,128670.29529397178
2416,121837.78135645285
2417,123348.75290913373
2418,129386.04688116832
2419,128659.1696094714
2420,126465.12696252961
2421,127965.89225355774
2422,107463.60276048759
2423,115610.49830745585
2424,142289.06832259736
2425,197758.00031395862
2426,137747.25105688622
2427,134950.6259856164
2428,175019.41718550213
2429,108412.97661202174
2430,131628.84208769444
2431,111662.06140745821
2432,157784.77077316813
2433,144008.92539224454
2434,141658.821844002
2435,154133.0730780324
2436,109316.7861862926
2437,101450.66668841493
2438,118907.99560951366
2439,100621.90868394659
2440,119363.17895562714
2441,86154.71908500191
2442,95879.64991651388
2443,127061.00440839451
2444,135048.1740408488
2445,85307.27106530848
2446,130002.28206375643
2447,174459.2544531693
2448,129125.03767773125
2449,106733.68460212048
2450,144855.2958080559
2451,128590.20247566793
2452,170384.37199286406
2453,79888.24318304443
2454,120032.268364069
2455,125237.17111056135
2456,120355.03911660158
2457,134821.727035921
2458,140939.2118274938
2459,105944.37119793566
2460,144046.35881518136
2461,126076.24409177841
2462,125357.54280486947
2463,124565.0996252927
2464,163615.06760877662
2465,140607.1191071259
2466,124954.78378774249
2467,129169.3502231263
2468,82090.42959018616
2469,77878.08708497381
2470,183049.96084006486
2471,183326.4552559231
2472,151163.34968334518
2473,107657.83209890954
2474,67942.32118482265
2475,195743.7302766813
2476,108396.43257315637
2477,115549.62900973333
2478,147910.60498302133
2479,111843.36627194501
2480,163062.46483577334
2481,128718.12725057133
2482,117530.32827396697
2483,115187.76885894756
2484,123753.04206224915
2485,119682.9094772833
2486,156536.99602415838
2487,202353.09681487235
2488,160168.63199644315
2489,153372.84905665228
2490,153318.33830231277
2491,78510.95104830217
2492,183661.80905310664
2493,149415.18065806577
2494,141438.14885834913
2495,75121.45960991853
2496,207118.88538152422
2497,141657.6279511528
2498,117135.75942648202
2499,85759.44879781833
2500,110814.31521633733
2501,127395.04757248005
2502,143703.37216747203
2503,96347.2889955208
2504,167691.42488697363
2505,221922.73070206965
2506,234094.0223630477
2507,247346.80778812064
2508,233445.12738914497
2509,210695.62445633288
2510,211257.54125169694
2511,166578.4567303621
2512,214405.3217482771
2513,215476.33212750754
2514,250001.1590069458
2515,149984.5998265983
2516,179805.1492775968
2517,151116.89605384535
2518,147707.74757427414
2519,251768.33371711738
2520,225796.42410538835
2521,180181.27675455977
2522,218496.79535063007
2523,118444.05441447056
2524,139924.32383721054
2525,136167.36524863652
2526,147648.74685623962
2527,124766.89240784675
2528,127594.05414596101
2529,154873.85370226385
2530,125154.36770897004
2531,235575.2684966029
2532,219494.05659704993
2533,191767.82251079677
2534,232270.30799930572
2535,251188.66367281048
2536,231735.26627882582
2537,247430.03286727
2538,182577.6109510708
2539,177161.4651500641
2540,180065.73675640696
2541,182179.57187790837
2542,165257.69250682968
2543,127822.83929153654
2544,119236.24887546047
2545,133351.4333816722
2546,115111.93319975433
2547,137431.5784008361
2548,145903.11097146524
2549,167161.85479216086
2550,537324.5797509908
2551,137961.55670901935
2552,122472.09981189779
2553,70893.60288969713
2554,81490.48584398086
2555,120683.5952828129
2556,96772.36185111757
2557,111356.5406493374
2558,170250.7063154683
2559,152761.05805375875
2560,171765.65014578972
2561,168856.74695639242
2562,149375.20817465958
2563,157707.20854125696
2564,187347.71259154135
2565,159729.42854672193
2566,172898.63620025723
2567,132406.5086077024
2568,198110.0497856551
2569,215281.7926634089
2570,111374.43511077552
2571,194764.0377878276
2572,144068.88200395706
2573,215832.0779794653
2574,242055.91861000902
2575,124621.567608357
2576,112719.10952118033
2577,130597.9731573817
2578,71033.56176820339
2579,46895.70031388016
2580,102336.90539790702
2581,117413.11289957224
2582,114369.7505007431
2583,262768.3363670381
2584,157073.5146832693
2585,195978.22212997836
2586,203861.75706142047
2587,183037.0134001639
2588,133343.36418680317
2589,136377.90187914105
2590,186811.59310825355
2591,198165.48007515696
2592,195346.88353424758
2593,257501.2172200135
2594,168455.72228692478
2595,207600.09091007843
2596,263409.10041282943
2597,198683.93183840904
2598,284901.45375784585
2599,347053.71744002576
2600,132091.686387965
2601,139590.0633828488
2602,73662.17431475077
2603,86206.02254669793
2604,86076.26017105684
2605,75526.82888653432
2606,148629.25548141054
2607,200746.80218789575
2608,180612.91719097015
2609,167771.99150932755
2610,104286.86772488494
2611,116460.09500385734
2612,157564.22641416872
2613,122805.83850429486
2614,118984.40076445119
2615,147022.42207411345
2616,147283.23462108168
2617,184396.99898160773
2618,236741.32549296698
2619,181489.20234284294
2620,183671.58013126138
2621,171050.32346214238
2622,172405.8155419294
2623,223522.6581258332
2624,274860.4401352065
2625,261000.84390808136
2626,160327.9772461799
2627,156575.46285068407
2628,428951.5483050201
2629,463520.76997221034
2630,375003.2380496205
2631,426014.66477435274
2632,380410.60338980326
2633,293678.83307651395
2634,404317.8205502567
2635,152808.0584729344
2636,171704.16014174448
2637,204029.7695312563
2638,248693.1946504414
2639,176462.1806365935
2640,149812.81744582654
2641,111218.73723133927
2642,162026.45910576556
2643,103830.94581330987
2644,116916.11557284993
2645,106193.14725126099
2646,93809.71832550102
2647,100081.87516004388
2648,122377.82072108006
2649,151627.76289420488
2650,112516.6517704018
2651,137868.33878082578
2652,357797.7685404492
2653,241598.56650073198
2654,267257.32307730295
2655,386340.65144491114
2656,322276.8724271757
2657,356715.3033377871
2658,312920.1460050538
2659,313264.9350689633
2660,356906.66150494665
2661,353434.8712760871
2662,373512.07898225787
2663,270675.48103029915
2664,293098.01511561754
2665,308571.6477212019
2666,289360.81301348814
2667,177005.56808376417
2668,175134.74181231094
2669,173446.1487404399
2670,253961.58905180875
2671,181694.29346707935
2672,196528.73184262757
2673,185709.70490411005
2674,184548.95786077052
2675,193038.38268181827
2676,189706.14208000153
2677,181866.1693995152
2678,213320.6334096316
2679,280180.9240382477
2680,288570.35352214554
2681,364769.7882289837
2682,298772.8120500681
2683,419176.0597675871
2684,310344.70151183876
2685,287999.8943724699
2686,247674.66717789788
2687,282501.2449416357
2688,206691.30784579
2689,207174.26219084073
2690,345849.0816840451
2691,193552.31783009658
2692,146316.5133249521
2693,201556.46996002382
2694,136920.87206910655
2695,195797.02171595854
2696,188077.94965339836
2697,179152.10346435697
2698,198525.470548578
2699,157824.55168799666
2700,145263.22355909873
2701,148801.80412594002
2702,115305.83942859847
2703,110536.77697647817
2704,138078.54109236144
2705,110080.28878248873
2706,109974.01229595602
2707,116225.4478143641
2708,131561.03053937317
2709,104505.94120655133
2710,125729.38378275873
2711,258697.03941227286
2712,360335.54663000087
2713,164318.01642206853
2714,143671.56322036707
2715,166441.6618330463
2716,134715.40359039156
2717,204286.1606868868
2718,214272.50825734984
2719,146029.54350236693
2720,165508.63339055103
2721,127421.71645369794
2722,158346.9380519528
2723,142149.01298426848
2724,134623.61189851916
2725,125745.10785701743
2726,147330.61792741372
2727,159316.45170862315
2728,172743.61226024997
2729,144448.54323409003
2730,140066.61331364082
2731,126951.13369710225
2732,131508.5308244651
2733,153851.43342953298
