Id,SalePrice
1569,127483.22184857246
1570,142112.92566906838
1571,122887.29998458466
1572,142092.89705731953
1573,272385.1083518096
1574,121295.39954960169
1575,229903.18077030586
1576,249228.54875865352
1577,199748.59188640292
1578,151468.01215717706
1579,146739.095615137
1580,194925.2695065596
1581,166667.29164837173
1582,127783.83558881591
1583,316511.24110814533
1584,219658.82875102418
1585,140915.91753488773
1586,74753.65899841176
1587,106573.90690968625
1588,154205.62016359798
1589,109827.69677051858
1590,136446.78249639133
1591,97200.64000546456
1592,118924.8508515362
1593,129312.82978184964
1594,148923.64021131914
1595,95860.02520247112
1596,215530.91468835392
1597,190999.54793256792
1598,210919.15492191806
1599,171091.05626898076
1600,162552.19330753543
1601,74170.26641837688
1602,119087.71976509746
1603,99767.72942817309
1604,259741.49799333134
1605,248198.3561736629
1606,169576.92761786832
1607,174641.9354253082
1608,219958.76419705732
1609,194755.2107854117
1610,165549.8625868553
1611,142331.94650061702
1612,177510.4044780653
1613,168907.2160416236
1614,130609.39053200462
1615,93054.87135592422
1616,81771.37196781122
1617,99072.17557245812
1618,124854.66898996625
1619,145024.4077514515
1620,188484.3245580244
1621,149243.64146760677
1622,143605.78488979075
1623,262369.4035380675
1624,223730.0833140982
1625,118452.22070728625
1626,171463.9115634681
1627,191928.27083780992
1628,287907.08383289305
1629,182908.99451937215
1630,357962.92231541174
1631,204674.89804871124
1632,226137.4521408463
1633,171982.36216712996
1634,190176.15472480058
1635,178013.11200312048
1636,148233.78104929527
1637,204019.43447715908
1638,200309.78518105744
1639,181715.0762805812
1640,255972.35410976846
1641,183326.10777868505
1642,232647.29395356274
1643,214015.02825561786
1644,224508.9923070189
1645,205753.77510592702
1646,161838.87051903206
1647,156698.6469515589
1648,129339.73016893548
1649,142826.51789093934
1650,119415.75984720892
1651,124041.51677895815
1652,103535.2697650516
1653,109867.17761567574
1654,144935.2050628219
1655,140505.56274952265
1656,144169.82240282794
1657,150946.66655340657
1658,146967.63262389263
1659,119237.51939616875
1660,160530.58205728236
1661,473018.6525981758
1662,393125.91040460137
1663,365912.23257158353
1664,516638.29838719644
1665,295395.60463163274
1666,322816.7131058787
1667,388360.66672655253
1668,331013.2833628629
1669,284865.2437357607
1670,337930.0489753478
1671,266141.5167798583
1672,433452.3235164136
1673,301257.47740678675
1674,241399.5103653362
1675,196221.2448034198
1676,197616.62912793492
1677,226561.60409327762
1678,486280.19949084293
1679,370261.1063694115
1680,323752.0229039886
1681,246411.91416136164
1682,299016.4549306882
1683,176980.70803469862
1684,183606.3094447717
1685,176854.04858025338
1686,167555.1773730324
1687,175254.741501989
1688,197785.92581419236
1689,198929.8282675979
1690,200888.98842236018
1691,185488.71756685333
1692,260452.631027325
1693,172514.55250984928
1694,186185.47106742888
1695,165003.78100832913
1696,277954.5505892501
1697,172130.79527282718
1698,344509.7427536545
1699,292600.89314613363
1700,251796.77575021132
1701,273662.1471742839
1702,256944.86285117606
1703,257850.74370532067
1704,287939.82306245336
1705,231299.83516454155
1706,419721.7741903659
1707,211341.69149051883
1708,207176.06460442528
1709,267202.6498932526
1710,218939.2401769873
1711,270348.6338362183
1712,264047.0413250155
1713,274556.3075205898
1714,219396.2855006685
1715,204247.57977900055
1716,186954.46075585106
1717,172850.73189267638
1718,138877.73351098486
1719,208394.1398333211
1720,234131.71484156128
1721,168760.20541963758
1722,134988.8207000361
1723,164154.1420131795
1724,215789.3952162675
1725,239022.42807442942
1726,186064.0852077079
1727,156573.2671432758
1728,177246.4069295999
1729,170102.23310909403
1730,163209.08552945853
1731,127064.62708839742
1732,129424.42490208246
1733,115814.21995892242
1734,124663.65977310296
1735,130582.21441254584
1736,114163.61220649272
1737,306856.9143846833
1738,243749.60535254737
1739,260427.1433174214
1740,215401.30071261444
1741,196853.03491772135
1742,178976.1899744105
1743,179698.65546483145
1744,291954.18341077806
1745,205607.26894713714
1746,200071.35400033876
1747,216359.77131384355
1748,230114.48774937633
1749,145763.86470224793
1750,134748.908461238
1751,249188.80675473105
1752,119714.41746386196
1753,147070.8301730528
1754,203716.57397122993
1755,177572.25141506188
1756,127201.51151867809
1757,120393.31153815941
1758,145900.53539228113
1759,165886.44929729195
1760,164175.3494909611
1761,154542.94173124942
1762,182680.22755599153
1763,172613.43752355257
1764,118273.70450419177
1765,178079.78905085404
1766,186539.1495607615
1767,242169.9799426036
1768,143133.42605386
1769,177383.25262138108
1770,149202.9761248984
1771,124964.86526383946
1772,132438.84995402303
1773,131523.17818045046
1774,140177.6671245918
1775,139319.37021094002
1776,127023.90405992081
1777,111381.21859627287
1778,144592.59005611262
1779,120837.2323740676
1780,177326.3812371644
1781,126832.88919739265
1782,93078.80657002082
1783,151474.29989323596
1784,115890.41114842103
1785,124682.32594196027
1786,168718.8447751359
1787,165921.32901322664
1788,63647.60484755841
1789,106137.17844101255
1790,78553.89238634532
1791,196529.59707311602
1792,164334.85716235213
1793,133500.60159197208
1794,157159.1163494685
1795,135781.39083331876
1796,128620.69057360529
1797,123091.62095503432
1798,121261.26030856073
1799,111372.54699458506
1800,122298.70872044595
1801,135239.76872672318
1802,131915.1738845274
1803,152412.67747261032
1804,144992.4663747773
1805,134488.189476692
1806,123284.5744591023
1807,140957.89140609282
1808,133071.2499435415
1809,124914.5649430833
1810,144473.49757512088
1811,99593.00574038406
1812,102575.842770962
1813,129527.47623674906
1814,94539.21549084732
1815,61434.92506457922
1816,107450.99698849866
1817,111713.27719179264
1818,147578.00414072676
1819,122219.38132265932
1820,55249.75928292588
1821,107149.31009027219
1822,157191.9035776847
1823,52818.768046763245
1824,126633.54999173623
1825,132709.81730056024
1826,102295.70734707083
1827,105416.52016280379
1828,130832.79227878511
1829,123474.62247657869
1830,145632.75287973823
1831,160416.01761021127
1832,67110.57684752022
1833,137112.17828274006
1834,122565.89930863238
1835,135557.69064219404
1836,124499.78436091513
1837,83084.22186991741
1838,135634.8771014549
1839,106742.95765456122
1840,162604.75956863788
1841,142013.55127057832
1842,89631.57570003928
1843,140472.8602755918
1844,140237.31816486313
1845,139340.8040697334
1846,154659.77204696884
1847,164691.25070575599
1848,61609.8472340594
1849,116554.54694645567
1850,116958.6396266754
1851,159267.2613796795
1852,121991.09856577007
1853,130045.22599396345
1854,172459.57380957273
1855,163412.0191073055
1856,224572.2055600345
1857,160385.1925081213
1858,145057.00775717912
1859,118831.1095557989
1860,150604.36287638417
1861,119024.22608277992
1862,352018.8824015004
1863,336042.8630141685
1864,336155.4669675112
1865,349881.454491876
1866,333321.3559977731
1867,233315.30598660113
1868,309257.091597743
1869,209111.4942530758
1870,234844.31096568133
1871,244567.24137676417
1872,177658.3708952279
1873,238329.8800866903
1874,152905.1447807858
1875,202844.396841941
1876,202608.27585377294
1877,214298.03273315122
1878,205290.1012704776
1879,132089.75800660305
1880,133899.197748014
1881,247294.0560249167
1882,254034.16125416794
1883,189140.93573080582
1884,205328.40671592866
1885,241588.66975956952
1886,285835.9794250205
1887,209282.98910331412
1888,282800.6135670715
1889,177564.81300540597
1890,125560.8806876642
1891,146700.96365384344
1892,101751.07919784999
1893,135255.37282500014
1894,131711.8476827661
1895,139575.61522996298
1896,132592.98610760283
1897,113838.0839276626
1898,122565.39914292167
1899,155651.60409226295
1900,153323.13211996364
1901,169050.07877029496
1902,145940.92705001624
1903,200608.81530951647
1904,140561.01793605115
1905,182944.74616630157
1906,167255.71199598818
1907,200320.21276306364
1908,110076.62790171786
1909,130174.36240526038
1910,122173.51751430784
1911,214118.50279385675
1912,312618.54655983264
1913,149200.17656898976
1914,79342.2431533399
1915,287283.0778526744
1916,75485.13121610362
1917,248676.20951056512
1918,144546.11800217407
1919,181024.5510113913
1920,165226.9949017469
1921,388269.2970173815
1922,323634.59840486257
1923,225902.80283114105
1924,232961.79613002564
1925,209348.14014093752
1926,372888.2332583507
1927,138380.61536053574
1928,159251.61188454248
1929,133185.46874285353
1930,135599.35531662687
1931,144076.06767934762
1932,146806.67609856842
1933,187347.61838270337
1934,183058.45774340932
1935,172554.46633884197
1936,193966.155043011
1937,187389.45692073938
1938,173515.23360642965
1939,232156.16750987136
1940,177630.84677066578
1941,176759.92242495893
1942,190155.0788227509
1943,194485.42577409404
1944,332535.69420373224
1945,348975.50091188133
1946,132525.65064396337
1947,295311.31529064314
1948,180365.99725063815
1949,236550.87303147838
1950,185520.12480533507
1951,259100.26247613275
1952,213430.2576366701
1953,177452.7983672635
1954,196426.56323203674
1955,139167.01612425907
1956,308691.156404522
1957,156255.13753454282
1958,309852.87977619015
1959,141919.71270402716
1960,115570.74236407182
1961,123196.39532100163
1962,101394.32969740793
1963,109700.40875430877
1964,112851.95123659767
1965,142264.24184842192
1966,135700.42669714068
1967,287237.4920654322
1968,422740.48272962007
1969,371668.36717988166
1970,421577.3477849868
1971,462008.64042953606
1972,374768.656882271
1973,265727.6830976356
1974,316434.16022599663
1975,478762.45228163817
1976,270831.0876840993
1977,378824.60416458576
1978,340225.7202020107
1979,324633.09635104466
1980,202752.81355594285
1981,336216.99733248807
1982,224975.19443960272
1983,205250.20515162428
1984,169023.51427788162
1985,227232.69746463228
1986,219635.24312239635
1987,178176.95307753608
1988,178495.49265459517
1989,194314.7081036988
1990,214613.15336903668
1991,227023.33310584218
1992,226316.709183769
1993,168367.20167210684
1994,242560.53931683645
1995,185856.20350275715
1996,267531.1978903135
1997,295430.5142034618
1998,307870.23328042333
1999,266101.9149631016
2000,299503.0042305972
2001,258708.35557397958
2002,253569.03840835072
2003,268803.8425529765
2004,287815.6573430239
2005,226266.43382822644
2006,213022.95159060846
2007,252714.80760017538
2008,213708.97302595718
2009,200909.13115222205
2010,199508.49663343123
2011,147948.03751537157
2012,173029.28301899938
2013,176817.72608376274
2014,190051.89718722852
2015,205828.19097904756
2016,195156.73135537567
2017,193669.43803610653
2018,124728.40776867984
2019,136398.53677889486
2020,111453.45260729523
2021,100533.62139042995
2022,191263.39422200085
2023,147339.80834171042
2024,267482.6976882766
2025,344538.81309996557
2026,172182.3778852724
2027,161529.32058083965
2028,158849.4813943984
2029,166739.9828841654
2030,249696.96373956924
2031,224645.5067770828
2032,234259.05343609292
2033,242608.9197288235
2034,166627.22885852543
2035,227680.13834656216
2036,202851.52789326722
2037,207852.94941185258
2038,293095.7753089895
2039,227858.573569612
2040,343724.5725097903
2041,274007.51243546687
2042,202964.25197312998
2043,176594.74069257375
2044,174346.48793539644
2045,207355.27498328814
2046,138774.0474771446
2047,148150.2326966849
2048,139000.59257183605
2049,135845.9513309423
2050,174751.48155094872
2051,105464.86172950889
2052,126371.0504287206
2053,144924.28689016675
2054,95871.93090124472
2055,153922.20254131441
2056,146996.3217577926
2057,112280.94515358772
2058,226274.9055110025
2059,132881.51950397747
2060,174006.28926233322
2061,178230.35017304818
2062,130388.73829605155
2063,118083.4002986362
2064,138146.14355708472
2065,122091.08506954121
2066,167727.82932681032
2067,119851.20868666243
2068,139425.575673902
2069,92740.41268720159
2070,117217.95191335144
2071,95242.31352934649
2072,145452.0766639673
2073,139099.57109280638
2074,189316.61209808988
2075,152366.60618654313
2076,121161.73330136889
2077,147685.0394767337
2078,121241.3104344583
2079,133789.73800943798
2080,120614.21413197255
2081,124938.36694936437
2082,125746.9062448687
2083,147336.83921121
2084,114237.83907143296
2085,115661.94894352958
2086,138312.67049187946
2087,129955.38715242533
2088,92404.91210885085
2089,77093.80161730971
2090,133399.85898902584
2091,121631.44796149715
2092,131443.4333585836
2093,120966.04307914036
2094,111259.61431383107
2095,144525.80025063638
2096,82187.37708577541
2097,102892.27983949656
2098,148871.19599777195
2099,60059.43918248275
2100,76547.64186437393
2101,120147.05352039615
2102,124968.05463584742
2103,105127.71973675475
2104,138694.5278533387
2105,127031.09687019087
2106,53153.999224604486
2107,211091.5515240791
2108,120517.22277889539
2109,114887.56448353332
2110,132407.16697354786
2111,140094.66122401677
2112,135763.54816392294
2113,121148.91140462359
2114,125889.58247225202
2115,159849.83474592015
2116,118747.52670523152
2117,145677.74835345507
2118,114374.94013165573
2119,113011.29920992948
2120,115338.5175951266
2121,92048.82422224095
2122,116554.63870338029
2123,86681.39755810572
2124,153819.9208851631
2125,127415.87048806075
2126,145588.66400712385
2127,167451.7198351268
2128,120065.13105520941
2129,94631.85736251244
2130,143444.46604188735
2131,138180.93943464907
2132,119345.89680798809
2133,122303.75204691169
2134,124737.51457067938
2135,101929.65695235757
2136,87920.73936822399
2137,116244.6524365624
2138,136796.68513451284
2139,151325.31273998838
2140,142059.65806209092
2141,154766.2405665421
2142,126869.02784957332
2143,147972.7362248901
2144,120545.74278636617
2145,136913.72922518098
2146,172509.5760860357
2147,148491.22783120885
2148,143491.62414532597
2149,149379.89567386193
2150,221412.83660016925
2151,106921.0460637775
2152,183441.6020302564
2153,175994.93435879317
2154,111140.53848481888
2155,151886.81058881574
2156,263232.8117334753
2157,235977.49075425736
2158,233529.22710879994
2159,206310.6547913538
2160,182614.36067336606
2161,242162.5304851508
2162,435146.2167148537
2163,352746.1550222355
2164,238708.51934134157
2165,187569.1156871131
2166,155540.3014360568
2167,212134.49134679235
2168,200619.22421135433
2169,195993.54940440672
2170,219781.536996072
2171,158875.42751422012
2172,139122.05469935748
2173,179411.8531795963
2174,233763.50544911847
2175,292196.8810092214
2176,299706.09334977786
2177,245879.69655150519
2178,213158.78834589256
2179,140424.33839670406
2180,228103.79261986678
2181,188178.7590713707
2182,225823.99032505538
2183,192885.19765139226
2184,123034.46783830924
2185,132522.05799198837
2186,152501.59537621087
2187,152759.85609774938
2188,155640.81105648493
2189,324612.5010856843
2190,83815.01131256693
2191,83909.97697805095
2192,92433.19352286712
2193,113501.80712342124
2194,109239.34389279076
2195,109680.97708021248
2196,110683.42542549233
2197,122589.43127804196
2198,154771.6271949689
2199,178998.19452935425
2200,146164.42522514373
2201,136479.15888207842
2202,192665.54437570585
2203,125093.19695502645
2204,169831.7333893217
2205,114847.3453965605
2206,138611.17484990266
2207,194733.44685758243
2208,248489.46701630298
2209,225099.04796797072
2210,118310.9297961641
2211,119161.6424111077
2212,122509.14015861803
2213,110941.6749185402
2214,136331.56917415338
2215,106458.20206431803
2216,146724.18214857203
2217,87121.032523573
2218,91218.81831427288
2219,90582.15361122736
2220,92608.13055342526
2221,290755.8736768493
2222,259197.41913247597
2223,304374.4490778395
2224,212530.64541069657
2225,127922.04153026681
2226,191441.44171178996
2227,192686.14257204413
2228,274194.2029462816
2229,254265.0531529417
2230,159605.6928271786
2231,214775.0466927046
2232,179887.68622240788
2233,179144.74729546427
2234,240985.05218543112
2235,214655.00691405078
2236,274276.5295136358
2237,344497.86545743764
2238,207635.97920483653
2239,123947.4208329466
2240,160872.22552653303
2241,153393.75011999244
2242,129195.28772111883
2243,127740.58646742898
2244,106185.26879591458
2245,99102.68614960999
2246,147315.2558288564
2247,115692.5771921566
2248,128585.63222526075
2249,119967.44332930501
2250,133279.53031646984
2251,57499.17889222776
2252,183175.9925177649
2253,153239.7131517076
2254,177510.61073035587
2255,195719.80567994912
2256,175073.94137243275
2257,214824.32540005067
2258,152937.07259558942
2259,175041.00012334515
2260,163397.41042529998
2261,177276.8435812496
2262,200988.13136498892
2263,364279.71289516625
2264,506754.6628916762
2265,189075.67643176863
2266,285675.3206453078
2267,377727.25133763533
2268,384675.35665851354
2269,155518.7501228182
2270,195829.28589743652
2271,214852.94914442487
2272,208793.5695235725
2273,161966.7501155971
2274,184727.4163701284
2275,169143.68398163543
2276,185526.49701384694
2277,187460.70067231674
2278,152604.89471314652
2279,126689.09708358557
2280,127274.07072619
2281,166219.5818547582
2282,195387.88311224693
2283,111326.88523018133
2284,113886.50533173105
2285,137464.99836658477
2286,124883.50925424548
2287,335306.90293176274
2288,269477.2700140533
2289,366377.9814001913
2290,436168.0963878285
2291,324780.87362835964
2292,420020.1923401335
2293,453143.2544807932
2294,378319.6833658308
2295,494592.96356354235
2296,299676.4571241295
2297,314873.069944904
2298,318878.8644815794
2299,362393.38470069884
2300,327553.3453356596
2301,296610.05269450817
2302,253558.0211870342
2303,234828.4295452001
2304,248609.84208011668
2305,192709.47219623261
2306,192023.6869536745
2307,200028.32431133094
2308,216303.59618811408
2309,274930.1795195858
2310,206630.25950052618
2311,199215.7461430331
2312,184475.1878589973
2313,177463.98071195636
2314,176767.69616648054
2315,178783.45812791702
2316,197553.93760995107
2317,195187.4817091392
2318,178522.59455736584
2319,182049.56314496216
2320,182413.34817607875
2321,238731.92505375802
2322,177421.2843392929
2323,195907.75858450192
2324,185037.32387030413
2325,212956.20997706443
2326,174246.84563625234
2327,205324.88093491882
2328,223326.6596611359
2329,195371.64773143458
2330,185124.8111804719
2331,347021.0387199329
2332,377341.99847287044
2333,312213.39281527605
2334,251439.19388592857
2335,266689.2233642017
2336,311043.5001898913
2337,201135.37336167265
2338,275280.9744085249
2339,225250.86586771888
2340,403186.579570874
2341,224520.00885097162
2342,233511.72524471514
2343,228495.99285409076
2344,227649.04141328976
2345,242929.53198082777
2346,207822.81163057618
2347,196165.3333680798
2348,239233.16657595464
2349,187073.15547405873
2350,301934.41721663706
2351,249751.23245718828
2352,249282.16728471676
2353,262478.75170826574
2354,141729.12022141792
2355,144024.06681339606
2356,158750.32260745158
2357,193680.93201002898
2358,194566.29221961196
2359,142959.50947911004
2360,116056.59368541883
2361,144809.99293049716
2362,276432.34199586377
2363,144091.61330153057
2364,168910.16239763383
2365,215011.1274160209
2366,176292.82447434968
2367,211526.84967701772
2368,211333.12595753875
2369,215912.63565654316
2370,170824.55784698107
2371,163504.17205700363
2372,179294.093126223
2373,275933.89952888497
2374,299238.4991168574
2375,241349.2235686694
2376,293456.1092669505
2377,327068.94562741753
2378,145182.79122862234
2379,218790.91111447668
2380,142220.48414047656
2381,170954.94234543535
2382,196392.76867234678
2383,196975.62913620603
2384,249367.0870849011
2385,159887.43422129878
2386,131843.4972408999
2387,133463.48938162866
2388,106275.31460762498
2389,121709.4976015088
2390,146531.9631899891
2391,142387.8570259251
2392,114858.5690089189
2393,162307.75385299133
2394,138735.66990627418
2395,210212.32204808696
2396,147149.9293523924
2397,225213.88483582024
2398,133492.2028893821
2399,67297.9812621988
2400,64336.17802761325
2401,116815.33743178168
2402,136610.58494180767
2403,136444.77187455143
2404,154562.1218334403
2405,158817.22372354643
2406,139079.31081615746
2407,128208.08779356856
2408,142028.9798172539
2409,122484.14414290356
2410,175871.56853074813
2411,117751.12699584728
2412,155491.93553566007
2413,129346.45984110367
2414,153593.37309386287
2415,125104.63403554512
2416,129959.27221035791
2417,137645.97731412522
2418,133771.7398458587
2419,126689.80856490962
2420,123760.24689775606
2421,152162.27093737823
2422,113095.03684308258
2423,127220.61406359548
2424,155084.90089652417
2425,247392.85387609372
2426,145603.95668027995
2427,141769.01132459225
2428,180311.83476959015
2429,119240.04438605788
2430,135500.49931756876
2431,107830.54187599708
2432,140865.8860341255
2433,144201.3206486395
2434,140131.06261209314
2435,152106.89544928385
2436,105726.21495905575
2437,109646.98815879077
2438,124715.33210763018
2439,107937.29091982033
2440,122111.49387769403
2441,93010.99068766528
2442,96589.74889182665
2443,132126.0290233471
2444,134136.66332881467
2445,91708.65023059113
2446,144631.18406961035
2447,195695.4610839273
2448,140568.36316515657
2449,110858.05163925698
2450,152451.3490609081
2451,123123.45923889164
2452,208195.78981589165
2453,98790.95283264306
2454,135441.44084300665
2455,130241.99378930274
2456,135470.01308238
2457,129003.24327372323
2458,127377.97658219046
2459,111284.36910858502
2460,135442.6192622646
2461,127971.01058787953
2462,135994.7390480471
2463,123274.87588781904
2464,190709.15855515248
2465,140703.47989573912
2466,116483.41732831887
2467,136065.13916832156
2468,85277.49608451696
2469,80055.51882006729
2470,200024.00285409665
2471,217349.69549360115
2472,166233.99744217505
2473,119686.73943598894
2474,61662.64014380527
2475,223592.76991325693
2476,116745.65833185194
2477,129772.20407408696
2478,160879.16351831844
2479,108006.48274359966
2480,165539.756032508
2481,128461.98189897691
2482,128867.06852757333
2483,111420.02068784859
2484,128956.24616560069
2485,128476.22630664741
2486,155825.35547118838
2487,208542.21565894765
2488,166943.11315410756
2489,155687.61249402096
2490,155983.6936825408
2491,106431.97724026581
2492,181483.22569207748
2493,156273.45904106842
2494,156138.10533828582
2495,102604.04844642719
2496,231648.96893332188
2497,155199.20813683936
2498,107873.18632595995
2499,95680.62638598426
2500,132126.37265504085
2501,140189.23868371843
2502,156061.33309195904
2503,102389.06993413273
2504,201456.40502010973
2505,219269.97399396688
2506,253053.691006533
2507,295251.47628618346
2508,254486.78022046702
2509,220390.34958397096
2510,219176.68330125522
2511,175875.91106780383
2512,211262.08815154323
2513,221393.20571400295
2514,253971.69766644575
2515,153207.62372002794
2516,174738.46370818524
2517,144311.70766875162
2518,156051.73289470037
2519,226542.81843418285
2520,222696.50165666937
2521,187113.32269727808
2522,227296.4221579726
2523,123398.02408590105
2524,135540.44208795036
2525,149624.5720526937
2526,135062.60641771802
2527,118848.47944321034
2528,126108.60850588318
2529,130700.1105407706
2530,124592.32364435057
2531,250483.75615033187
2532,230915.46948120202
2533,198184.1111856345
2534,225906.9133157055
2535,302701.3324438626
2536,248151.61369987956
2537,236091.35093459606
2538,185434.34931559634
2539,187759.5181653608
2540,179213.8902077567
2541,184944.76964973143
2542,165662.77741724486
2543,132540.92453698878
2544,126844.75269557853
2545,143567.83968704502
2546,128297.02654859915
2547,141268.2965141728
2548,160523.58970778433
2549,169517.94031491748
2550,1309341.238100845
2551,144612.46617936538
2552,133140.33056497903
2553,78414.27764555586
2554,104973.66585032617
2555,126633.7917123566
2556,105169.39532140526
2557,111889.34475266266
2558,182811.38732030385
2559,128949.86315772885
2560,147357.4283954609
2561,134898.18823823205
2562,133501.0914919633
2563,150814.06274135545
2564,179932.5043612947
2565,137563.49094516362
2566,150282.88855828912
2567,128178.68734704707
2568,209986.26538350672
2569,213621.06375063973
2570,119240.08918095415
2571,179847.09588413776
2572,152026.64191174056
2573,220677.72818085994
2574,274924.46899748116
2575,133038.44853942463
2576,127236.39174932946
2577,144682.65225576455
2578,81768.89152696112
2579,76419.40671841087
2580,131918.80640027538
2581,133826.48224765377
2582,126394.35035529864
2583,278764.53736498544
2584,180440.19521752227
2585,191373.92690872535
2586,233549.8219312085
2587,201319.91573965672
2588,147307.34625259752
2589,151460.1103371951
2590,202159.9543134977
2591,235197.5999210474
2592,212658.81877370932
2593,239768.72735245078
2594,175421.15146532666
2595,186648.06399510364
2596,304935.9383851219
2597,181008.40992832085
2598,298888.5954083998
2599,326175.1157925356
2600,198012.2896787337
2601,157635.8529160825
2602,78479.22908003072
2603,90209.17533635846
2604,91318.27047976096
2605,77395.6149196716
2606,151126.80521316943
2607,217720.3834869734
2608,226989.9581624487
2609,170403.81703511678
2610,114357.82675833846
2611,135241.00412434293
2612,161323.7687054978
2613,134083.8261185846
2614,129925.70807077967
2615,155182.7173004595
2616,153350.5680666018
2617,187841.85037773926
2618,240806.20772321278
2619,203660.62628081747
2620,188585.17564747814
2621,177049.8129804494
2622,186014.9108466774
2623,244879.24570920737
2624,308582.1962900327
2625,287030.56426375615
2626,173076.75828803238
2627,152379.33664529427
2628,462545.3793873532
2629,487007.84716492
2630,344608.2881662099
2631,468222.32112899603
2632,403461.0190378078
2633,298625.7282667055
2634,400399.02716118743
2635,163910.7762415542
2636,182870.57144476334
2637,180680.97969700326
2638,265237.29112673044
2639,192307.0888797511
2640,153668.09326330747
2641,111916.23971672011
2642,200785.05057225548
2643,111249.31509766931
2644,122675.39707792041
2645,112226.53176780755
2646,97893.96333612665
2647,105412.87627297326
2648,151014.61648474666
2649,153613.50604644816
2650,135348.19269110705
2651,139077.75612367096
2652,408174.0795745442
2653,248612.694072827
2654,247635.14196665236
2655,380800.2246497432
2656,319218.8522376724
2657,337456.6034783546
2658,288592.31366680976
2659,296247.0436050133
2660,346924.2343850081
2661,338575.6531106289
2662,351266.19148407073
2663,296194.8161667163
2664,258839.6965793587
2665,317284.158874384
2666,273365.8993102769
2667,172512.031414136
2668,184501.31785670161
2669,182839.38478349213
2670,278486.29057564354
2671,187023.28086231957
2672,194039.18112693986
2673,201240.52882146972
2674,203913.2533956205
2675,165133.53999933114
2676,193414.1635778153
2677,202172.14589969104
2678,265300.8044023798
2679,267332.4400486191
2680,279756.81863468874
2681,392761.4868582549
2682,312594.7820845955
2683,503723.08946347353
2684,304954.55446222844
2685,324114.04941308335
2686,255250.60456571582
2687,319884.183332947
2688,214393.23064191386
2689,199195.6984415716
2690,459190.33510577853
2691,188887.9238864013
2692,135393.46723466273
2693,198594.5102847119
2694,140423.88186857646
2695,198341.17399406867
2696,185655.9320175099
2697,188934.50424409806
2698,198870.75835286753
2699,180470.06303202937
2700,156004.38395221074
2701,151828.67709709742
2702,113981.48547548703
2703,129997.39068493107
2704,145201.5539592035
2705,119023.58090863984
2706,116015.38970770696
2707,126446.36016450328
2708,132622.01333664742
2709,109898.21568734845
2710,129708.2590411997
2711,401726.30746943125
2712,379235.18552935706
2713,169926.27575620924
2714,148570.71971433228
2715,167398.0520824763
2716,142258.65477250662
2717,191126.4635786722
2718,213009.0576303591
2719,162527.0753212417
2720,172433.25876287272
2721,135694.28745177807
2722,161810.56195877708
2723,151381.70949752236
2724,128426.38951561952
2725,131898.78597270697
2726,153555.0096725749
2727,190501.62064643268
2728,178578.70464560235
2729,155154.02735715377
2730,151134.24003979334
2731,131227.4831294496
2732,136686.82516468334
2733,165387.46810313698
2734,154981.99816732894
