Id,SalePrice
1675,200124.71942225957
1676,198136.34261727287
1677,229655.53733271957
1678,444970.34811594407
1679,351867.0579854888
1680,312647.27853017236
1681,250972.68419602828
1682,295521.6304588289
1683,180573.53447658353
1684,193128.38538903737
1685,182152.6736858193
1686,170533.71872813263
1687,180834.23210004883
1688,203274.3363517188
1689,204212.2412391791
1690,207716.7225494057
1691,192789.18043475173
1692,257080.19958248257
1693,178667.84493714457
1694,188375.8740431325
1695,167940.43759097342
1696,270960.66112037154
1697,174024.20876465846
1698,328859.8480743136
1699,286330.2986775309
1700,243686.45713553677
1701,267301.6971117023
1702,257051.7587084514
1703,263725.56032325816
1704,282616.83410936326
1705,238059.55751635693
1706,391337.39260830486
1707,207824.3345915773
1708,209366.0051542343
1709,269908.73802390427
1710,221718.95105839527
1711,269399.6017108336
1712,265753.2822423607
1713,268324.5028722167
1714,218591.61997045722
1715,202000.24650371826
1716,189737.3339115403
1717,179841.85351322833
1718,139775.09094722554
1719,209555.01827813202
1720,235585.15936701663
1721,177991.32370524557
1722,138085.4728055946
1723,168018.43530425103
1724,213805.9988214973
1725,235308.3097693223
1726,183690.86704514152
1727,154965.0624811037
1728,180500.74235220114
1729,167372.56771904926
1730,158918.3004246959
1731,125916.94839266164
1732,129680.95093573125
1733,116147.59116401225
1734,125187.15958848594
1735,133579.81440491157
1736,113139.80866223137
1737,291540.35165046
1738,241029.61561720193
1739,257674.49858459528
1740,216236.1031865724
1741,199098.04421855856
1742,172685.29316287773
1743,180563.40724965368
1744,284909.5597183131
1745,200405.03864529272
1746,200061.363561587
1747,216140.48033328986
1748,224959.34912728777
1749,150717.7635390359
1750,139719.24551941385
1751,251213.4589647297
1752,118375.92594321333
1753,148341.83726014788
1754,205287.8156735179
1755,178745.85535790594
1756,130479.98269424209
1757,118533.08961068492
1758,143486.30145888985
1759,170082.92138473803
1760,166174.550940183
1761,158888.42203424094
1762,174400.01256077
1763,173379.57429325234
1764,116333.1326428845
1765,172074.7489238037
1766,188136.29751780245
1767,234564.55066944595
1768,141637.79610623379
1769,175107.0299458992
1770,154181.51081682506
1771,125432.02151056164
1772,134568.77215293667
1773,132517.87940103322
1774,146135.54845470082
1775,138969.46068415378
1776,128193.61638758105
1777,110916.88328042749
1778,141996.6682533708
1779,123726.83115489582
1780,178282.9129698018
1781,126360.0113144086
1782,87183.6302037699
1783,148776.62098031153
1784,110692.6014695366
1785,122586.6413259265
1786,141346.8803838766
1787,164967.16644187798
1788,61922.86722002232
1789,107131.30949780985
1790,80064.85557272476
1791,201605.34241411183
1792,164449.86947641408
1793,139300.91759895525
1794,156267.38528863323
1795,135942.31763801008
1796,129195.09984951501
1797,128515.31412307711
1798,117443.76203640958
1799,112051.49140978724
1800,121700.12995857334
1801,133368.61056590482
1802,139704.89421801575
1803,151469.6224816976
1804,144443.81374088206
1805,137526.54011503895
1806,121742.19775807098
1807,139397.30191671773
1808,132425.4715632504
1809,123479.58985450568
1810,139512.49789492696
1811,98970.23054782934
1812,101890.2254184208
1813,126006.48996889417
1814,92085.37670070207
1815,60656.64338614044
1816,105542.73108566209
1817,108855.35387805685
1818,150988.43540062362
1819,120516.11080209076
1820,56128.75796750448
1821,111659.73937797395
1822,152079.08360974645
1823,56290.608736988885
1824,130506.58244084759
1825,132546.47962248186
1826,103222.62953873565
1827,105714.06361881332
1828,131455.20458525335
1829,124210.65660565412
1830,145451.8799985603
1831,163418.81690545205
1832,62439.705841951276
1833,141209.02046054983
1834,123717.16587458519
1835,145231.5082619283
1836,124335.23218951633
1837,93320.1418804144
1838,138906.98788681324
1839,103201.87700153701
1840,158243.1856662121
1841,141125.83047085436
1842,92818.10059995811
1843,145373.04657208963
1844,138070.16941111308
1845,142905.6982429318
1846,154008.30480785752
1847,168963.6814718203
1848,53930.640563500885
1849,120056.90486890142
1850,120059.83624770064
1851,156467.85408972434
1852,124606.12325016552
1853,132110.31269763003
1854,172125.99393076793
1855,166349.08740798236
1856,224927.99647021387
1857,164388.28646251807
1858,138382.60026563378
1859,119981.95735659056
1860,155443.64680916257
1861,119305.25693413982
1862,348401.06859086116
1863,334756.1037814482
1864,334863.2287598894
1865,335357.31088101724
1866,327155.5644363398
1867,236794.6579782255
1868,305329.2871708027
1869,213186.9015921601
1870,236543.85877097567
1871,245098.52882868447
1872,184358.37203649196
1873,233362.40589386167
1874,151688.30251584653
1875,204601.12743223456
1876,202452.65316734053
1877,215603.60824821284
1878,209198.5395221574
1879,131719.14544054106
1880,132987.8649137824
1881,247343.43888654048
1882,256009.93126042123
1883,189275.86486016263
1884,204761.177034228
1885,240207.97622019367
1886,279406.97785518103
1887,212774.6535621993
1888,278671.4977033832
1889,181767.6568428998
1890,129356.1977179617
1891,148644.94504049263
1892,100492.58979481774
1893,136927.89220853953
1894,127285.20908011362
1895,145193.28370819057
1896,130160.46360788695
1897,118662.42780881439
1898,121307.72590881144
1899,149591.9610031445
1900,146438.881737588
1901,159677.3945442484
1902,144371.28221553037
1903,193863.35485271615
1904,138336.63481750185
1905,184180.48741665226
1906,168966.90762101716
1907,201190.07536958563
1908,108930.545934984
1909,133379.32394299252
1910,120848.5864783136
1911,207670.5685563559
1912,293024.04376563604
1913,159161.34009791637
1914,81250.03140222847
1915,265388.537394435
1916,78269.0650279031
1917,245536.58153299364
1918,146434.88829802646
1919,182590.7292405667
1920,165533.22295057852
1921,366725.06273155706
1922,312014.9300097963
1923,222096.89792559852
1924,239840.97506215522
1925,215765.154521864
1926,352345.6166353527
1927,138488.98767751752
1928,165907.93923441222
1929,131130.4135204187
1930,138176.54856556852
1931,145316.0397156854
1932,142439.03605980336
1933,178850.53065857338
1934,184184.83755374132
1935,173164.77601539213
1936,191152.22572334268
1937,189067.71375290732
1938,174577.4625964513
1939,223647.21117609367
1940,175017.35910695346
1941,179220.5703471954
1942,188824.9503417551
1943,188256.75783682714
1944,319802.88890731795
1945,328494.7810018365
1946,143695.2296912038
1947,285452.30703766365
1948,190837.5959029256
1949,229242.9062769578
1950,188346.3552351755
1951,254946.34307105758
1952,215322.44429869595
1953,181613.4632096815
1954,197509.82880427173
1955,136013.91388588215
1956,292364.68204845773
1957,157535.92694971708
1958,299853.9755584162
1959,143705.33661201457
1960,115342.86727398912
1961,120766.48886050303
1962,100385.96410508588
1963,110969.55444260356
1964,111208.04569897032
1965,143845.9102233222
1966,134993.98104486906
1967,282510.3397175495
1968,397840.6547525627
1969,352577.97162151267
1970,395361.42632653366
1971,427532.0891959381
1972,354937.14332591166
1973,270841.10984641704
1974,305160.64558102057
1975,419473.0111879405
1976,270287.1404834042
1977,358921.76670780155
1978,325575.53996540967
1979,318944.51109794935
1980,205586.03213780717
1981,326145.2181216208
1982,228313.43574227934
1983,210043.42617240036
1984,169942.01310559118
1985,221060.3413202984
1986,219826.63579057957
1987,178024.40556658863
1988,183565.2840664431
1989,196817.39250411128
1990,218471.81682612927
1991,229888.48372745607
1992,227920.87670767104
1993,174167.3181526269
1994,239264.23180094495
1995,187175.8024327035
1996,269201.05069233873
1997,289489.4010014488
1998,291989.1986117092
1999,262054.62877324346
2000,288137.216466094
2001,256982.838962586
2002,249312.42690856243
2003,268502.43384791573
2004,286903.09824058827
2005,227954.83348726438
2006,214769.75990983663
2007,253764.40987341065
2008,214055.83008278412
2009,200102.155301494
2010,206193.38317282428
2011,154416.1514826596
2012,178185.6795209556
2013,174514.3459421749
2014,187570.57220047573
2015,203733.02893490475
2016,193887.47859907834
2017,190508.9906066423
2018,127437.85549282505
2019,137506.19765928457
2020,114861.0119486715
2021,104472.83489823775
2022,188571.4395252828
2023,145130.5979404177
2024,260679.7932840564
2025,330920.7932416202
2026,169548.5484789398
2027,160368.18735852477
2028,159498.83510547603
2029,164438.84242152495
2030,244595.94858340413
2031,222103.80527015263
2032,228216.6677422561
2033,236127.60619888955
2034,165308.3208711583
2035,226203.23213670807
2036,204984.20878153975
2037,209143.76824181853
2038,275631.6834573869
2039,213716.94033345036
2040,331173.44601318025
2041,271084.90792611276
2042,201696.0085911956
2043,176840.4171534238
2044,178846.74953188046
2045,208765.59974105895
2046,141349.8027947134
2047,144406.3779501039
2048,140491.06642718788
2049,140147.84405584206
2050,173372.73030249
2051,107375.13483901936
2052,127276.06268451281
2053,147223.62218345396
2054,94089.4875802747
2055,155019.49269179752
2056,152187.43292623636
2057,115152.84767332731
2058,226521.55583388463
2059,133572.71677344642
2060,175840.0311468941
2061,178651.41047440053
2062,129145.62422984338
2063,118393.32500966833
2064,138413.22884556634
2065,123455.94376245516
2066,171763.21905925698
2067,129772.13734607594
2068,142020.33387774654
2069,96188.94655704164
2070,115523.24268327566
2071,92447.85685732724
2072,143547.11572386828
2073,141346.73995027054
2074,187434.3964236818
2075,152443.3704213716
2076,121035.78149793037
2077,147153.92524363627
2078,119852.71892498204
2079,135350.8271458608
2080,120347.01610377377
2081,125147.5441802826
2082,122866.09403202415
2083,142921.0327286018
2084,111857.36831163414
2085,114301.29557960734
2086,151333.3543713966
2087,131118.72734341407
2088,99131.62922740474
2089,75714.41702620366
2090,131655.23649587072
2091,113535.40957563775
2092,132832.71424644778
2093,123448.696857116
2094,112543.03825672499
2095,145082.8088580041
2096,89355.48611597953
2097,101952.30649047432
2098,144342.76830922608
2099,59446.14334186817
2100,77141.84486333706
2101,123372.99733023252
2102,130719.24696605836
2103,104659.881124149
2104,139581.86363250573
2105,128590.82969482159
2106,52060.1993404527
2107,209554.72940819664
2108,120968.03160289853
2109,112989.643724874
2110,132933.02533050854
2111,148694.47199477424
2112,132733.8226737475
2113,120448.08244938083
2114,128279.1469506088
2115,156257.73637919794
2116,117844.80592076424
2117,146803.42014192417
2118,113994.80416992173
2119,112466.04962832271
2120,117496.45339154586
2121,95084.71504154877
2122,113382.13129313539
2123,94089.4301762049
2124,156022.26100556785
2125,131655.6055627483
2126,150088.19582313407
2127,163421.85944573066
2128,123436.37892577585
2129,99810.26995554859
2130,143368.63688912967
2131,146218.42205553773
2132,122712.64889173812
2133,122987.93262934047
2134,128152.70390046207
2135,105905.48560157171
2136,77570.48944838921
2137,117414.84188373065
2138,138247.18629073212
2139,154464.09293205067
2140,144705.13615801008
2141,155945.45807122247
2142,127417.66735740352
2143,143497.86824930477
2144,123049.41737954332
2145,139927.83581376783
2146,169649.97333697477
2147,159349.55970729096
2148,142014.71035306973
2149,150152.24889478378
2150,217072.1400759565
2151,110147.50180577091
2152,177842.27135368178
2153,174030.02167874257
2154,113005.83481852828
2155,154111.65717699518
2156,251876.65237673713
2157,237808.33990601223
2158,232803.415827715
2159,208319.09048245673
2160,190994.38015825895
2161,246117.22353052738
2162,401516.4276337769
2163,350446.53666062467
2164,237527.82341667236
2165,186371.838457273
2166,153431.91204106496
2167,211826.5879480918
2168,199475.85259880108
2169,195787.5741489541
2170,215662.51009168057
2171,156060.18737220395
2172,141941.98695397447
2173,177170.84250701888
2174,233312.4885708428
2175,285643.1587972534
2176,288151.965231263
2177,243262.29714097033
2178,217311.95478232368
2179,140923.53022912706
2180,224350.33499239813
2181,191837.26760037267
2182,225560.4022252092
2183,196182.96195619323
2184,128654.89677669256
2185,134720.1790090086
2186,153297.27417012083
2187,158471.88054652538
2188,156398.97998557333
2189,322448.8441954467
2190,84119.88007984567
2191,84980.86798269005
2192,93722.4349828774
2193,115306.26561713495
2194,116107.93615497685
2195,110193.85442777268
2196,111271.48745949734
2197,119742.35696728875
2198,159698.13005459405
2199,182923.53879206217
2200,141195.9317044084
2201,136706.80748138626
2202,188342.58164666354
2203,125446.63645277554
2204,166978.0832304533
2205,111306.08365834219
2206,139694.36674605287
2207,188427.96632927805
2208,239232.54188693635
2209,213936.6651098002
2210,117242.3541656686
2211,122583.37935157152
2212,120695.4615453112
2213,107670.60349598632
2214,139981.78696517472
2215,106581.43122780402
2216,146984.5184110775
2217,85217.78202785566
2218,94641.3705495484
2219,91719.20538857182
2220,95122.75983615137
2221,267421.074754641
2222,240910.34970122218
2223,295438.2996569463
2224,214778.9810375685
2225,132260.61026652463
2226,188718.48729849234
2227,194240.76675464527
2228,270139.4923974635
2229,254710.14547738273
2230,158340.73718575557
2231,216611.7511871612
2232,182801.15182623768
2233,186774.69413385
2234,245050.78718630277
2235,211968.62663594098
2236,270759.3049314135
2237,333732.0123075534
2238,209090.8505181499
2239,127931.67707897894
2240,161644.30182302167
2241,154991.02520150293
2242,129467.6419092954
2243,130715.85321113719
2244,107505.55622009462
2245,99627.18115998883
2246,148590.20573604826
2247,118371.76678806619
2248,126277.83142736266
2249,121542.07057425912
2250,133297.36546192592
2251,99414.07777903123
2252,185333.33768993564
2253,155762.96354477413
2254,176981.46353589074
2255,198602.45891185972
2256,173621.8301993928
2257,213893.58913189327
2258,157791.27881964116
2259,174694.7917571686
2260,165624.6545860554
2261,173861.33482018375
2262,190610.06148998888
2263,346427.1367870092
2264,480477.71040197334
2265,193200.99294122652
2266,271005.9832525794
2267,352778.72111529857
2268,364471.7341299116
2269,158383.27493615786
2270,198685.1945249397
2271,215453.51774231836
2272,215762.8385560091
2273,166830.22047566573
2274,186612.91486309777
2275,172273.8950782305
2276,185293.1868703568
2277,188697.68125991814
2278,154239.02498811105
2279,124637.48583125568
2280,127851.0348144733
2281,166247.5247656323
2282,194294.8589810935
2283,113362.46876998601
2284,112535.27729179256
2285,136988.0285968019
2286,125153.88886593143
2287,324626.14731663326
2288,265338.62937139266
2289,343619.58375521924
2290,406301.9569007614
2291,314961.82276062167
2292,394181.88590783393
2293,416376.3687036861
2294,355956.81094136945
2295,456715.1542459002
2296,291400.7616853764
2297,303009.619699882
2298,313896.56198631256
2299,349488.4596716205
2300,309924.51303994283
2301,291975.31386184884
2302,250451.4342929381
2303,237522.2703271662
2304,245891.91350208764
2305,194652.09652673436
2306,193834.43678304518
2307,203206.6064501345
2308,218932.20971512317
2309,271465.1846311112
2310,211980.76437678386
2311,200599.65487960877
2312,192773.6274930291
2313,180947.73007877445
2314,180765.1105011665
2315,183997.68062501424
2316,197177.26899585905
2317,195702.28631453463
2318,181139.57337202597
2319,187465.6137786118
2320,184704.44230997568
2321,235858.0803714145
2322,179766.53979685108
2323,195799.94157078487
2324,194650.32659978396
2325,217266.18227240798
2326,182127.23170547964
2327,206065.7721420687
2328,223515.3037070369
2329,195525.06335169548
2330,187947.06341747232
2331,329690.98944212426
2332,347550.1918470933
2333,298029.1075870142
2334,242700.74874348217
2335,259695.88059833762
2336,296567.2833752769
2337,199402.79747783556
2338,271570.1882855828
2339,230794.9454983406
2340,378095.98032452684
2341,240905.76668816194
2342,235084.17026348208
2343,230338.7613594643
2344,223936.73403038178
2345,238097.239898205
2346,209031.9565566519
2347,194662.54977014923
2348,239615.69797945148
2349,184711.8818693875
2350,292704.635953015
2351,241940.13767116045
2352,245435.6171510011
2353,256115.98577996576
2354,143740.01723287944
2355,148922.86097247826
2356,162659.31720326294
2357,197746.62744580678
2358,193191.49954215233
2359,140726.033141281
2360,114960.1780968841
2361,145608.87285031006
2362,262754.939866542
2363,141301.173249251
2364,173237.98929643916
2365,216167.85368183994
2366,177039.2088395337
2367,207925.52667272353
2368,207187.33997204492
2369,213537.4934517395
2370,168707.80735230085
2371,158743.84092890163
2372,179227.0557632853
2373,266675.089623176
2374,282685.3988659226
2375,226831.11417663615
2376,282663.3669371516
2377,302722.30006308656
2378,148970.0432863138
2379,215467.3214633456
2380,147421.81095876277
2381,173814.96725855628
2382,202306.94175231937
2383,198046.3820830775
2384,244478.81604505045
2385,165934.58177194788
2386,136091.1911947634
2387,133635.410195373
2388,108473.69582592924
2389,124006.77836861945
2390,145599.8555897776
2391,142559.72594443144
2392,114569.29545760129
2393,166240.82301182335
2394,139768.37161760096
2395,207127.00311863582
2396,149234.03334674778
2397,222050.18575247764
2398,135731.0072456901
2399,65587.4471095776
2400,63731.60387508277
2401,116043.71300153446
2402,139216.54064475672
2403,138560.27124129835
2404,154861.30954671674
2405,161423.9918491831
2406,142424.3304754856
2407,128861.3455038321
2408,144327.94269470536
2409,124186.81000066033
2410,177887.94759922626
2411,117046.62071632515
2412,155988.28282043207
2413,129165.97215001125
2414,153990.512795467
2415,130099.4942296652
2416,128617.83436350405
2417,136654.87408302882
2418,133209.06341571242
2419,121404.99116335894
2420,124510.6793728836
2421,145407.545806233
2422,117511.90427358855
2423,127355.34553914002
2424,160226.31719472283
2425,246235.96629531874
2426,147063.18014291668
2427,136749.43059625992
2428,183611.30234134756
2429,119857.10120149632
2430,135951.48888803786
2431,112547.71417183608
2432,140212.98904010223
2433,140784.94985517982
2434,138913.6056804591
2435,150936.5197620784
2436,105595.40242465129
2437,108337.73055204476
2438,124152.73296655965
2439,112682.6705599544
2440,123438.41127547206
2441,103037.80617783478
2442,95459.95632469426
2443,131473.64332120624
2444,134125.72843514118
2445,95216.66722895799
2446,145682.3779554472
2447,197244.12851754398
2448,143366.1135028105
2449,112343.92395482233
2450,154265.46614627726
2451,124635.02259418441
2452,201267.0545198661
2453,100464.8174397118
2454,137329.10920001945
2455,132735.36994531835
2456,133831.22079651014
2457,127916.02330458011
2458,126592.8178788212
2459,109674.05486157471
2460,135240.78895422665
2461,127488.39786421352
2462,132893.3097845659
2463,121421.38565748795
2464,185177.6994536163
2465,138279.34922072032
2466,115439.57030240186
2467,142937.4207251771
2468,90696.583758963
2469,83259.30118045946
2470,205528.21312683623
2471,213543.69630560998
2472,163242.63422440217
2473,120254.77631095459
2474,68567.78798567942
2475,217618.9668795508
2476,116482.4720496508
2477,129123.17732820353
2478,160897.5913779956
2479,108123.28667236949
2480,162222.57370030932
2481,129640.99810988462
2482,130973.52505994574
2483,112231.57785895016
2484,128364.51108706629
2485,129344.67840813211
2486,156251.02131398604
2487,217899.81553864776
2488,164167.64706682856
2489,155400.4100941584
2490,157404.73303077702
2491,109085.47173000555
2492,185660.14099101775
2493,162866.19169304075
2494,162406.58788116224
2495,108113.66212752833
2496,236563.38235296507
2497,155832.07115560456
2498,106590.7681126533
2499,99957.07908967795
2500,131187.62460094685
2501,138981.56949374123
2502,156361.69834570854
2503,108053.28163137299
2504,196030.91133291417
2505,218772.24484154725
2506,256900.58548069806
2507,288881.9318221067
2508,258640.9161467186
2509,224546.3424234878
2510,226266.50200952854
2511,178145.9432364754
2512,209880.2171999746
2513,220226.816292384
2514,239076.26622834196
2515,149575.52149548655
2516,178603.45678897423
2517,145348.3402264106
2518,159562.1756618009
2519,222716.14316537007
2520,222260.22178100472
2521,189405.3755858895
2522,226977.4184300156
2523,125021.69150666869
2524,137539.99186597834
2525,150106.21969496732
2526,135711.44397755194
2527,120604.42787571036
2528,127239.87136981914
2529,128611.08837361743
2530,125953.39809120243
2531,245009.05436128343
2532,229299.43270994842
2533,202086.77055879633
2534,230413.41191092998
2535,292409.1737982606
2536,248896.42665944155
2537,231503.97556440777
2538,190265.7759642939
2539,192336.07739323683
2540,181857.02998938618
2541,190813.88808250063
2542,165636.15519912276
2543,136599.6767999245
2544,125410.64606118588
2545,143811.14836872384
2546,135996.19293893687
2547,145944.88919474368
2548,159484.31164968843
2549,170039.31658083212
2550,1008489.9773825427
2551,148354.8922356981
2552,133557.29278345636
2553,77643.79076880527
2554,104927.38588231547
2555,129181.53944886207
2556,104140.54529848287
2557,112185.0446868258
2558,172688.68118068145
2559,126322.92606299589
2560,147087.88230064986
2561,130320.3627528552
2562,131002.60826362271
2563,141158.45925265088
2564,179280.6505718276
2565,139499.00250141576
2566,146394.83600529807
2567,125714.53462471097
2568,202965.63772585284
2569,205983.35601964858
2570,117429.78063230817
2571,176518.46385121523
2572,150941.71739599772
2573,221642.7052900782
2574,252188.01056702185
2575,133315.57302322087
2576,128566.34309516277
2577,140748.95953184078
2578,86846.6479817124
2579,75102.33001962521
2580,125836.18655591347
2581,135613.0548036613
2582,130813.45357961633
2583,264438.61136075866
2584,177362.79390745107
2585,193245.38061206948
2586,227888.84424203436
2587,201389.5698159797
2588,146828.78188621972
2589,153058.73947353478
2590,202323.69546156647
2591,244725.46011015397
2592,212617.33348205793
2593,239294.41528153882
2594,176893.64009496674
2595,189381.46415566743
2596,298388.3847621019
2597,182938.55965107944
2598,294838.74887157517
2599,321259.3570262607
2600,170831.35273028695
2601,154531.70999342474
2602,80883.54539620082
2603,90899.48440919802
2604,86930.4648930474
2605,78354.59619592741
2606,151004.08427110946
2607,216730.9520337108
2608,225936.01709687774
2609,170121.05292623167
2610,113427.46420488325
2611,143949.35420137952
2612,163549.7999047972
2613,135077.49183292064
2614,128597.78249889762
2615,156647.2353874408
2616,156069.15214913408
2617,187930.99675020215
2618,233815.60859886569
2619,206655.57614772033
2620,188611.23924618211
2621,176639.06830676657
2622,184259.95508387598
2623,246116.17995467805
2624,302482.80592798354
2625,278016.4863975523
2626,172438.67791562944
2627,152422.58256435077
2628,427192.29028726433
2629,455445.4624488052
2630,332562.05431725556
2631,440012.609811247
2632,386058.85319843434
2633,285840.2578487904
2634,378736.04507117154
2635,164974.73711235647
2636,187543.30706110044
2637,179119.61097747224
2638,256727.56377886236
2639,196322.27711738358
2640,156779.6782941638
2641,106043.06395262369
2642,197164.2690456823
2643,111186.81733640257
2644,125607.28321155917
2645,112227.03151025536
2646,97914.54718726037
2647,108053.19388163986
2648,145544.89926262497
2649,152672.96168985323
2650,136268.43957795674
2651,138230.15318206185
2652,386106.28559923865
2653,248075.2703874658
2654,246384.40833311257
2655,358145.7357874018
2656,318033.749770194
2657,325840.92879091826
2658,278825.9573013936
2659,286440.03205581097
2660,332592.17333397217
2661,321270.5246388202
2662,335662.5843659598
2663,292133.8796537741
2664,255663.89328516307
2665,306049.70458333386
2666,273769.733593351
2667,180392.8782971088
2668,190767.7641496611
2669,183466.2641175349
2670,274421.8439815836
2671,192901.88214615232
2672,195260.1349435302
2673,196483.60591014268
2674,205761.88355570438
2675,164900.2983212179
2676,198397.42118528238
2677,202609.07464618556
2678,264999.8430468599
2679,259482.67781120754
2680,267799.0880593767
2681,363243.0288345169
2682,298761.6429353567
2683,459881.520576088
2684,292155.4391832906
2685,306122.53089001286
2686,256711.14111186872
2687,303024.47852417454
2688,217896.5827294991
2689,198326.0260970537
2690,423861.6279026362
2691,185976.693953437
2692,139611.8271451595
2693,202784.90314157773
2694,146983.35176609032
2695,203002.4062065082
2696,189635.12943273582
2697,187161.5759377041
2698,197669.94380304552
2699,176485.8337782213
2700,155147.48785771432
2701,154655.9067478525
2702,116355.58337350239
2703,138564.52779890288
2704,147482.31396788015
2705,119312.43846310888
2706,118617.28590156138
2707,128130.99869560849
2708,134056.06525676252
2709,109409.66274092898
2710,128675.70245456311
2711,267556.0317899898
2712,345240.15789346246
2713,168604.95224720743
2714,148100.01321808313
2715,161519.05519891766
2716,142993.36737473737
2717,190473.9882828124
2718,210875.8701933578
2719,164624.28627701325
2720,179452.70679081025
2721,134593.993117832
2722,163710.41013448895
2723,156841.09952716948
2724,128311.45004032954
2725,131184.57827933825
2726,153558.23318500465
2727,192821.40037974177
2728,179614.6303178378
2729,149237.11581144304
2730,149517.06075725288
2731,134535.45605698138
2732,132859.644286656
2733,164929.38541345243
2734,156049.56773377498
2735,136562.86858401806
