Id,SalePrice
1644,234704.04972542526
1645,216440.08911625063
1646,162953.30162462365
1647,159452.73665473008
1648,130928.10492365756
1649,141629.15004802373
1650,112142.79386051637
1651,121596.75986487401
1652,96888.5284185134
1653,101799.53211732808
1654,135738.39501269537
1655,130554.33664973677
1656,136247.60985882164
1657,140962.28665689586
1658,138765.8301536588
1659,116499.59516618597
1660,153263.83044827817
1661,450300.0676635881
1662,424474.4864458405
1663,373952.29961221205
1664,536103.6800159521
1665,304046.5339525271
1666,323991.02041980444
1667,396130.5384501491
1668,338214.9345122375
1669,298988.70999889454
1670,345713.8597277236
1671,263055.91319550923
1672,426968.0917436942
1673,288092.44639904477
1674,235833.12976639596
1675,198431.65553854167
1676,198604.4191925872
1677,220818.55028259207
1678,464951.0959354034
1679,390079.9745602741
1680,330623.5910625867
1681,249633.48499561124
1682,314307.8906236297
1683,183686.68137557348
1684,168274.72476646368
1685,170945.9566998399
1686,166820.6700849091
1687,169207.39115074722
1688,187780.56412365285
1689,192488.43456768902
1690,193457.24226789433
1691,180488.39769163853
1692,247067.43273937312
1693,163785.0487129873
1694,181145.37686629422
1695,164745.00232658352
1696,275081.9649966539
1697,173877.403721857
1698,351755.33728721034
1699,302272.99636299524
1700,252356.16432699116
1701,270891.8313170896
1702,245977.4018679311
1703,247270.84081171933
1704,296721.32473570533
1705,248113.51152429002
1706,464465.49637811136
1707,200894.1146999914
1708,199026.56159269536
1709,257622.26939176355
1710,217198.9886986479
1711,261976.30970301642
1712,252480.16311779988
1713,275716.6703139103
1714,222351.9236732624
1715,203515.49978741608
1716,189687.65993221482
1717,174410.79188039052
1718,139555.32184937017
1719,209890.847435563
1720,237121.58300040726
1721,164920.0573718189
1722,129039.98569643573
1723,158452.5610980232
1724,201901.5710736135
1725,236426.16727613687
1726,185695.64507826034
1727,150849.34400070697
1728,170348.88935321686
1729,165569.80779796722
1730,160481.67249573767
1731,118593.96766219585
1732,124865.0898097044
1733,109980.40351258179
1734,114406.97811854107
1735,127682.64943809289
1736,108245.04808910146
1737,305043.359846961
1738,254371.44867605277
1739,246523.20073568262
1740,210563.04100081022
1741,193162.17811808723
1742,173209.64783474605
1743,173135.6782865155
1744,314642.07962018956
1745,211334.90336041045
1746,184483.5479224303
1747,216630.79188017626
1748,227310.26217906293
1749,144328.1690068261
1750,124222.95745485906
1751,245250.08751900317
1752,115846.61603573027
1753,151825.74779285275
1754,198207.87704857095
1755,168307.75366333715
1756,125119.75708287384
1757,118636.77478182198
1758,141198.8632232204
1759,159661.80827791375
1760,166961.58573541683
1761,149814.48449767006
1762,183901.49468263006
1763,184170.3948886241
1764,111699.06117999602
1765,170012.21886045145
1766,195682.5190651337
1767,236094.84041471384
1768,142786.49778161477
1769,170653.7393315097
1770,150722.34683838056
1771,125016.4958109674
1772,133196.55093844386
1773,122256.59424515216
1774,139221.66811062105
1775,139986.74320913866
1776,117036.31661654315
1777,111950.37362785006
1778,139669.12756378273
1779,115189.39303050608
1780,175253.5982332669
1781,125533.2115231681
1782,89705.19914277288
1783,140203.25239285253
1784,110843.44181217633
1785,126187.4487168443
1786,138863.91594637503
1787,163094.57866498965
1788,61273.08239415962
1789,99631.71334541809
1790,84190.22539079605
1791,178349.28808068048
1792,164693.48189791746
1793,121637.28799586088
1794,149934.17497310374
1795,134079.7115630312
1796,124905.39336138217
1797,108196.37375958907
1798,124707.106720428
1799,111601.97928590044
1800,130948.32040000292
1801,132405.22761830673
1802,135354.39925380502
1803,151740.45496453543
1804,138747.70684010728
1805,134120.5306304406
1806,127813.59461887993
1807,133361.89833863146
1808,127409.62729445721
1809,121382.6945647501
1810,136102.22743505254
1811,93583.29862435366
1812,95966.97829128042
1813,126495.4909826488
1814,96889.49227462272
1815,56618.72265619778
1816,102344.47581189107
1817,105534.7267189916
1818,150407.90536138584
1819,123405.7742990836
1820,65062.697248905206
1821,116240.7386265323
1822,146364.20909375366
1823,55185.14548385894
1824,123742.97755863385
1825,134205.62389999037
1826,98127.55964610828
1827,98082.15766685075
1828,128795.34278789898
1829,119264.33902765404
1830,141328.65542331772
1831,148267.62703855144
1832,76745.26780301642
1833,138377.46339851178
1834,117816.24061623673
1835,117740.9033217334
1836,134116.58747632723
1837,83178.92509811946
1838,132642.2216673022
1839,98124.11235532476
1840,152867.61070200932
1841,139185.58672661145
1842,88470.32194787318
1843,125327.1913033902
1844,135043.85411696113
1845,141456.5310865782
1846,150911.15224717438
1847,160960.47574287644
1848,50979.28900383469
1849,113918.69206651518
1850,117859.3635606174
1851,159017.0573480727
1852,126599.90810438053
1853,129402.85432817177
1854,164632.00358494083
1855,144442.25375509396
1856,224238.68796389698
1857,139426.47161700693
1858,135538.7172512749
1859,118509.0151021637
1860,140325.00278243152
1861,117866.03807351778
1862,294579.8882190178
1863,273040.5538136634
1864,273129.3599115755
1865,348362.5306354885
1866,331506.03928988066
1867,221044.76045911486
1868,288060.01848579507
1869,203407.06232115594
1870,223931.32853249696
1871,245947.4144991433
1872,169990.85350199963
1873,234255.54121086196
1874,155788.6979268291
1875,197746.1945589712
1876,201007.94919754603
1877,210512.17138451233
1878,193448.9800743092
1879,126679.75187159315
1880,134118.08055552602
1881,241096.94980677415
1882,245823.87797526974
1883,177625.17789932896
1884,205943.33432515457
1885,235962.60947864887
1886,287450.0168796615
1887,209380.33337038133
1888,265248.1126248306
1889,168563.60142350828
1890,113440.39236031902
1891,132826.27420705222
1892,100981.39660153745
1893,130622.88622048992
1894,125302.59547795428
1895,132691.75856032694
1896,130316.4920318548
1897,97559.93302077978
1898,114749.11902854641
1899,163748.7427789944
1900,159868.02162569226
1901,175134.19873632106
1902,159782.9921180561
1903,226315.20690094435
1904,145160.91450268365
1905,207083.9072182639
1906,164403.68837776597
1907,205328.7964229534
1908,109000.7374330062
1909,125214.90984730773
1910,116684.82900928053
1911,243641.07194961997
1912,339292.9019952581
1913,145136.90276015276
1914,72532.56327644887
1915,315768.85139483097
1916,68116.44286188098
1917,249544.66413900602
1918,147010.98939746842
1919,187368.80525253745
1920,160565.02420324393
1921,384933.15800234023
1922,317863.09882520995
1923,241450.29739950606
1924,224615.23677357155
1925,193661.93471920112
1926,378631.52345959493
1927,134117.2022617589
1928,153271.16163855678
1929,129134.90040615009
1930,135392.52200209783
1931,142233.07665413257
1932,138604.5671704813
1933,189549.88153705062
1934,182330.08860040738
1935,164125.44567913306
1936,197519.07946829367
1937,182938.9111061435
1938,167459.8054845672
1939,241494.80194006383
1940,192336.37223754902
1941,166393.90406679886
1942,177335.2579389975
1943,219020.04742913178
1944,384571.0495315468
1945,409280.17029457283
1946,129491.92946385377
1947,330389.848377993
1948,159958.4899703947
1949,239310.15096127946
1950,187670.33958954996
1951,247104.900549984
1952,213125.63806990924
1953,162918.18967891647
1954,183742.59384612105
1955,135009.76076653323
1956,306032.7488714222
1957,157648.7628222092
1958,292417.7079030869
1959,133212.84292696117
1960,112929.16114822704
1961,117181.80267737359
1962,96678.16030833624
1963,106328.1327305181
1964,102984.81491514883
1965,137421.17534305205
1966,135582.90934298022
1967,283899.8579559615
1968,434580.10756219935
1969,390639.1061010897
1970,427726.2424115191
1971,489444.0169814449
1972,380907.3947855293
1973,267331.30792429275
1974,336857.63481480925
1975,548753.2505661565
1976,269656.385735741
1977,357911.5613034346
1978,357368.35459858226
1979,320664.8465220817
1980,210413.44348316072
1981,346849.7096993306
1982,220638.88206490406
1983,203313.63390086647
1984,170106.35982773983
1985,225459.15743143315
1986,203458.5835177884
1987,188203.30688532878
1988,173069.28596473797
1989,190552.90644021306
1990,206361.55115740636
1991,234632.0182973559
1992,216300.1963796241
1993,157305.26174499388
1994,229866.95231557763
1995,183649.20666686518
1996,252525.30120360103
1997,306253.0380472652
1998,307257.8005618304
1999,277609.7343720584
2000,323376.7275959264
2001,267363.37290045945
2002,251449.58408699706
2003,278424.9598211572
2004,301063.43903047143
2005,229358.02065907983
2006,219292.00779607383
2007,245842.1589275959
2008,212948.35322351503
2009,196069.58763034188
2010,189549.9749178543
2011,140489.37735080734
2012,173005.89877519326
2013,171743.54400005235
2014,180993.87624970125
2015,205388.25444231406
2016,187431.4689272031
2017,189697.92243646603
2018,115726.8328493045
2019,132187.1114718502
2020,104515.14068875475
2021,97345.66996738038
2022,182015.13743954507
2023,145209.1658640132
2024,280804.07407494565
2025,359338.89178655297
2026,174131.1961555382
2027,158107.4296395799
2028,151646.2339944048
2029,165956.0841052432
2030,268977.581224651
2031,235933.02859993922
2032,252521.90872756392
2033,256220.47532893284
2034,168649.70375495797
2035,227605.16076459596
2036,199228.8767936735
2037,206476.31891659947
2038,333424.35868478636
2039,235618.47390990535
2040,259120.3265081162
2041,290737.2990865883
2042,201727.38608131016
2043,182246.5059754788
2044,168298.40691014988
2045,217134.3180392652
2046,149304.71452418133
2047,142071.67781183947
2048,140719.709559931
2049,144671.3208813806
2050,172180.99276363128
2051,103284.2077433539
2052,121731.50492481004
2053,147151.36706713284
2054,82199.71799534839
2055,156941.93074096352
2056,145934.8459299797
2057,110544.3161397998
2058,215749.805518797
2059,129328.8671180531
2060,178418.3328529414
2061,175975.09224381406
2062,126597.29572645343
2063,116055.52847189506
2064,139463.99374202645
2065,106489.87230645854
2066,162521.16561385078
2067,113496.86065365399
2068,146735.23282320227
2069,90747.97314419225
2070,120475.52284573008
2071,99752.93977630087
2072,137574.62090738156
2073,132490.41941009148
2074,188057.9202133556
2075,144396.6409622821
2076,113295.43315734436
2077,158628.41974527808
2078,124702.20245330539
2079,134614.2589675739
2080,121504.19761998543
2081,125283.54137695757
2082,116290.09815506761
2083,152279.88840770492
2084,109587.56003879121
2085,114120.9100600805
2086,116544.71830155943
2087,125296.42623447
2088,94209.29507284137
2089,80851.39792731879
2090,123715.70106211753
2091,105418.55224157959
2092,126177.0889181381
2093,117883.5150905905
2094,107150.65473353895
2095,143283.00112402433
2096,88201.77265132156
2097,99094.6158765933
2098,140746.89804109553
2099,53335.717414119565
2100,78977.67438381519
2101,106721.61777973351
2102,127957.96070278235
2103,106188.21748001906
2104,135761.60622965248
2105,126005.13273776582
2106,65172.6731402916
2107,188292.07374544782
2108,117700.20508085852
2109,113430.76272777157
2110,129800.89460346554
2111,130764.02744911239
2112,134346.07136432812
2113,117919.44120806079
2114,121314.35366900115
2115,161499.26854024993
2116,113056.69286237021
2117,144530.36155199495
2118,117319.43069688552
2119,113443.09808509013
2120,106400.2998435547
2121,85613.61207242704
2122,110585.63598402686
2123,81796.09110080714
2124,145185.8282906276
2125,128623.50440743707
2126,138793.1583626676
2127,169307.9676098745
2128,125502.2946538251
2129,92599.54957349267
2130,132014.04637518976
2131,139347.91774382698
2132,116263.88805031969
2133,125282.26848013763
2134,115466.01447632613
2135,92761.96684930388
2136,74460.8001726769
2137,102022.27904737051
2138,124601.00278224451
2139,145006.61618316817
2140,141926.23271905805
2141,152167.2735110742
2142,123150.81000771832
2143,147384.195837286
2144,113277.34345265884
2145,136861.4889648964
2146,170425.2736353028
2147,126449.37923410942
2148,126141.18568350351
2149,139490.2351572885
2150,228696.58650374718
2151,118655.41617638608
2152,186892.43128058198
2153,176752.9263203585
2154,104383.58231107809
2155,141277.84115817718
2156,271323.36780711997
2157,230151.58781089596
2158,237746.74665284253
2159,212112.93163628428
2160,180127.92555161755
2161,229966.17003549312
2162,400296.976278037
2163,332236.1411623752
2164,248086.643090644
2165,205168.47087010148
2166,160431.92004062742
2167,223375.5205506357
2168,190332.34029263782
2169,190881.59541004486
2170,217432.94834101349
2171,157333.7321120951
2172,131049.28784725022
2173,169634.67814530636
2174,227309.08210368783
2175,292052.7787918693
2176,316340.1052050945
2177,245419.16651235992
2178,209946.950602503
2179,136291.26617480099
2180,217248.53153408895
2181,191569.1412886934
2182,224784.95525368978
2183,189668.99296879323
2184,120297.9417483363
2185,126818.10923109957
2186,150568.27092351523
2187,158452.41985742075
2188,158171.3276831104
2189,262845.78532101895
2190,82449.95755548884
2191,79015.01681170412
2192,88517.29543611869
2193,107342.64154599815
2194,105757.23687573314
2195,108679.52643277068
2196,98570.96904843216
2197,126402.48116776625
2198,156709.27924725888
2199,163470.92574085388
2200,154187.0431343749
2201,148450.63266640523
2202,218252.42510257367
2203,134746.03856665755
2204,180098.66846538967
2205,121721.5954215305
2206,137842.32678043746
2207,222704.4084586272
2208,273820.38301687984
2209,256555.3428255816
2210,116091.37311272747
2211,120388.59450054592
2212,122137.43087132213
2213,102738.08215433468
2214,129376.96293623124
2215,104815.0939594887
2216,147120.46833718792
2217,61166.00673899582
2218,90143.2845671172
2219,83842.34671634689
2220,78681.01221854462
2221,316495.80208265275
2222,287802.8293498003
2223,282710.0209289978
2224,207064.3585755713
2225,112653.72423247376
2226,194941.7764281978
2227,190701.1491949469
2228,263889.6411322761
2229,256989.89432160044
2230,152785.34792803574
2231,210621.55329673877
2232,176380.45348602437
2233,180907.31151005533
2234,236479.1250136903
2235,213395.59927731188
2236,257783.2167027312
2237,307472.64605078055
2238,197419.7463901054
2239,112599.689260943
2240,156522.6707313806
2241,146384.91443764634
2242,123783.0801963309
2243,133386.03181442275
2244,104560.76587093898
2245,102501.49529340389
2246,148315.65341977944
2247,111193.0343965809
2248,130075.60952703645
2249,118010.31820039065
2250,130715.86310278044
2251,112915.70695798358
2252,183908.5722791808
2253,153501.52934600547
2254,179905.23017274274
2255,183821.2856764643
2256,168013.80394660847
2257,212996.1569094169
2258,156005.22098228565
2259,176829.67420853514
2260,151910.28903335994
2261,194995.11941380397
2262,219906.52324403817
2263,390020.8092883551
2264,510048.10988282587
2265,162376.5525055935
2266,324733.352055687
2267,383929.819085382
2268,439387.2861041711
2269,149477.47344347837
2270,193049.29607034542
2271,214682.78860651705
2272,189685.48536601168
2273,160995.22022085288
2274,182403.22784269662
2275,156769.56725162314
2276,194167.3922343875
2277,186006.65830416084
2278,148117.65318085902
2279,121243.93427399978
2280,115333.05752849474
2281,155659.16966751573
2282,175762.30139655143
2283,109785.39843500328
2284,114224.74565732313
2285,141357.37248815407
2286,123994.24594437586
2287,371849.2617656076
2288,267830.70391998865
2289,370194.69434884004
2290,479174.88288111216
2291,340650.19332237804
2292,457459.45906630164
2293,486376.7852183117
2294,419977.8519530283
2295,512420.7411785729
2296,299673.0882245587
2297,357310.9548387909
2298,341488.7838527878
2299,359251.995018958
2300,335682.45890192833
2301,310693.2177231528
2302,247992.46534451647
2303,238434.85946747632
2304,254245.04035551453
2305,204799.56979724727
2306,199162.70814267293
2307,203249.4137267831
2308,221520.27455983413
2309,287563.03786272963
2310,211894.43201695575
2311,205797.3821794964
2312,170429.10716370243
2313,169245.1051158857
2314,170786.32958168827
2315,180556.15270104088
2316,199734.3472047106
2317,196430.1680423209
2318,178915.6844535009
2319,183766.34264355138
2320,190454.5703916021
2321,234770.4869631383
2322,182045.17323363753
2323,201192.08808415392
2324,174450.51564217114
2325,214345.82662735577
2326,167854.8750165006
2327,202042.50008511942
2328,220474.57582528365
2329,194760.8230967196
2330,185753.80455075015
2331,342201.35093454266
2332,411580.5134728381
2333,321416.89093788085
2334,255319.79624639585
2335,275085.7338477151
2336,313488.9450059146
2337,217041.7765290153
2338,283330.49995651754
2339,223455.7671994255
2340,434701.63934002246
2341,202682.6437338852
2342,250014.01711726913
2343,241125.35159477647
2344,230681.2030067874
2345,252477.18078186703
2346,213070.87581834392
2347,200025.28622537243
2348,242255.54554904727
2349,187538.99409874668
2350,296132.6147840221
2351,260924.02192547757
2352,251443.65039296722
2353,242953.66208897793
2354,145594.1241139561
2355,146293.61706497258
2356,154497.5299832609
2357,187444.74972823146
2358,197991.90070044997
2359,136939.37889556197
2360,115760.05114846253
2361,150182.11024163305
2362,271757.9071227454
2363,143074.51080420372
2364,151385.8871956226
2365,214608.3045662555
2366,190028.07744560495
2367,218654.3063528167
2368,214054.420292262
2369,211542.85244695214
2370,166691.60049513102
2371,165221.2985791864
2372,187631.10814593162
2373,283940.7873438943
2374,315466.04460915
2375,255838.37114382169
2376,275380.94154463714
2377,351798.82288992894
2378,145321.95599216278
2379,208657.57728844552
2380,142488.6698612361
2381,173989.4788411894
2382,204415.99395171693
2383,204253.31755911597
2384,252825.80052657519
2385,162122.85670269362
2386,133009.14758750232
2387,137052.0600385932
2388,97310.33740231166
2389,111477.80510292841
2390,143850.329195851
2391,144810.12966657197
2392,113669.82528641772
2393,163154.67686255957
2394,145044.22260409375
2395,214493.0615297826
2396,144872.5707820931
2397,232647.27204251697
2398,134122.70410401607
2399,63657.38931519068
2400,62745.378116592685
2401,115601.9262043165
2402,135171.25667102524
2403,148125.6463738414
2404,146671.7618598708
2405,155131.30512426072
2406,138552.1511543537
2407,123323.97884177737
2408,137791.98878833468
2409,115780.28778883314
2410,169262.90294418138
2411,112522.76076646782
2412,156622.09935403097
2413,126561.64185134768
2414,154137.23186457145
2415,134162.98385927553
2416,124976.05895265735
2417,131126.34103266706
2418,134733.82970591864
2419,125534.30494268303
2420,121552.43010281994
2421,138600.2227365691
2422,107698.2638646463
2423,119651.88701336202
2424,158927.18795851435
2425,185604.08411386324
2426,134065.98847137374
2427,131069.4146537239
2428,180101.99714263252
2429,111071.48161123932
2430,131385.37649932204
2431,102604.87998801874
2432,149175.04602755376
2433,148688.0749763021
2434,137032.98871391607
2435,157025.69966957998
2436,106572.9787739054
2437,101555.25868924502
2438,119991.00970052608
2439,109314.3001946003
2440,122390.62464903979
2441,94506.08681080045
2442,101666.45073973201
2443,129708.97325847445
2444,124689.97567910318
2445,91770.97006904619
2446,141142.4444320947
2447,170353.60230975194
2448,129235.54748314655
2449,108924.55142778311
2450,148903.05543214415
2451,112264.89922651694
2452,199710.2940370894
2453,98686.50251699932
2454,119907.43022528492
2455,117112.49784783565
2456,131102.76435274532
2457,132334.62144070287
2458,122930.91197943455
2459,106064.20926515621
2460,131916.6853730515
2461,124440.83398854171
2462,133930.30742582693
2463,118648.07021866832
2464,181444.82073639505
2465,138059.9023316515
2466,107162.20928038716
2467,122934.11367308481
2468,82028.5038285975
2469,81005.37129543515
2470,200455.03259486094
2471,217060.86902215978
2472,162972.32075038957
2473,117668.46654507838
2474,84455.35381785958
2475,228173.22501962434
2476,117659.65462958408
2477,125513.98827276104
2478,149012.68808203642
2479,102581.01525670146
2480,161669.0993181128
2481,119600.0675473765
2482,121382.93316204956
2483,108671.87300339711
2484,123823.00531507023
2485,125411.66138692667
2486,148840.93752592016
2487,168641.67502104532
2488,162060.19403826946
2489,148965.57331712093
2490,142354.68593326144
2491,89188.0750690859
2492,186247.0218273213
2493,153001.31821409665
2494,151226.78375987813
2495,91892.79162513599
2496,218001.73022366042
2497,161927.79922192136
2498,105456.63938703504
2499,88612.1370293362
2500,130132.96341504117
2501,144846.09342054048
2502,149374.51029064084
2503,107037.01911565391
2504,181239.79224978993
2505,219607.63202566528
2506,245177.94197775197
2507,271403.702342429
2508,245060.30823441275
2509,210692.82246908944
2510,214432.3749644669
2511,173998.93521832005
2512,211544.01041773352
2513,219181.05435375188
2514,242737.88457287117
2515,151401.99914102344
2516,171407.2476749618
2517,153277.88631341056
2518,160406.32076224033
2519,242863.84579232443
2520,220729.46733868317
2521,185221.78320100714
2522,225461.69792748181
2523,112449.561293547
2524,135007.52486626548
2525,149223.88414413013
2526,136838.87023250852
2527,115942.16252455977
2528,126497.51981455543
2529,126876.5281705568
2530,123894.81634762487
2531,259637.79883185495
2532,228061.1041708769
2533,194425.49892630568
2534,230558.20343574262
2535,300399.4477088403
2536,232033.5741511225
2537,249591.95507887006
2538,183133.4282628462
2539,184486.86872841755
2540,182409.14325959297
2541,178284.32157282546
2542,163831.9415254068
2543,127028.08072439549
2544,131095.65258396362
2545,140943.52606323262
2546,127440.13757128407
2547,141072.75577335365
2548,157959.23433463197
2549,161127.62655011364
2550,1112674.7999913401
2551,141247.43457764157
2552,135485.6346595143
2553,74732.98070650174
2554,92988.10747898866
2555,124906.42670087915
2556,101016.5589181529
2557,105254.29583723287
2558,148985.21391811827
2559,142437.41847777943
2560,155851.23846932265
2561,146538.48428075478
2562,141803.91491647696
2563,154604.4598855686
2564,202057.61244860743
2565,142202.67183627246
2566,165841.56305182903
2567,142766.67345757954
2568,217985.35000775426
2569,229447.87711955988
2570,112690.20254901993
2571,200381.37225896446
2572,150860.12470888885
2573,229772.7478577725
2574,262936.8704098952
2575,127876.56774728154
2576,116596.98887653426
2577,143727.79909556423
2578,86040.49203995932
2579,64788.15388599883
2580,106361.01996805132
2581,121771.33241497821
2582,118521.35717309447
2583,295872.182633811
2584,180422.06970129607
2585,188092.24457773613
2586,235319.47745084958
2587,206760.51652963727
2588,143667.50621820166
2589,152115.5084480407
2590,200432.85879510603
2591,221227.00693693923
2592,212369.68079028907
2593,237571.078787585
2594,183873.18517992867
2595,194202.95623260492
2596,282871.5598269544
2597,179789.44152726533
2598,294325.25356516486
2599,336193.13670997735
2600,137913.93184685145
2601,145513.50189707062
2602,84527.60708943123
2603,92039.91612170712
2604,91344.7296537663
2605,84897.22376840032
2606,143331.68013193907
2607,227566.9218748598
2608,208840.76154604438
2609,174909.44980074416
2610,113553.44057291035
2611,113555.34507761228
2612,164430.16194363788
2613,133213.63550827425
2614,127181.30723531893
2615,151977.64688927546
2616,146520.7906761887
2617,182806.13398082642
2618,196293.47331691306
2619,202054.63222061686
2620,190407.95499757296
2621,174927.51880134133
2622,180415.94578417315
2623,245342.49099372732
2624,304722.46788599016
2625,301018.15011623874
2626,174121.7522058956
2627,167151.12914988247
2628,537543.1703325062
2629,585294.9407244789
2630,400243.6465558236
2631,540650.1896255929
2632,438559.34707780497
2633,325992.45385041746
2634,450293.0769852739
2635,158910.1522840205
2636,177176.23460744284
2637,179861.67297609476
2638,263801.68413946417
2639,193126.2417961389
2640,153441.73967271883
2641,104540.53924898057
2642,183113.62755045923
2643,104075.21127843967
2644,114385.5658941775
2645,111144.5481949848
2646,95956.3167881937
2647,103005.91175338077
2648,142556.79293621506
2649,157466.2650010658
2650,138732.47021924896
2651,134678.96800868658
2652,419149.6857328705
2653,250763.74563055055
2654,248536.73803142828
2655,412882.33625984436
2656,332414.0751050216
2657,367214.0391430412
2658,304593.5516349815
2659,313304.5849908541
2660,368623.3694951919
2661,363832.9795292383
2662,376789.36394432985
2663,293957.8958577551
2664,276473.3849739612
2665,323497.4439277963
2666,281433.6768649275
2667,169573.46957488448
2668,176691.37673166432
2669,185642.967406729
2670,280988.2047698397
2671,184724.87325401645
2672,192637.25267760703
2673,199074.8699059522
2674,191569.40723217104
2675,175468.47366397083
2676,191327.59970604477
2677,203797.1751213784
2678,252194.2468059536
2679,266030.0359229881
2680,288026.5430828669
2681,417005.008950496
2682,317078.6796343716
2683,579834.0684940219
2684,323723.4397212766
2685,328313.6720611382
2686,256645.43265033432
2687,313539.41807123646
2688,231423.17900503147
2689,208559.12771209126
2690,441828.38766715344
2691,190196.13430712928
2692,143893.91771474943
2693,201083.2966248849
2694,144228.4879140617
2695,193138.57613515537
2696,183072.6835082946
2697,185605.00259218464
2698,192544.40182607243
2699,173162.0927134947
2700,152686.75451846077
2701,145508.61173962482
2702,109423.99854084507
2703,132698.52210083976
2704,133587.33413839585
2705,113594.7413004173
2706,112391.32532759508
2707,121797.0750676577
2708,133977.63885544325
2709,103101.93668847223
2710,123068.25676338654
2711,274442.08388927963
2712,392796.0707024783
2713,172158.92774829618
2714,151066.65534702296
2715,171864.41497448884
2716,142767.57746307435
2717,193415.71720430593
2718,213253.28156090394
2719,156008.20674189835
2720,171754.76520561357
2721,129041.80592082188
2722,163566.16340600626
2723,135231.94112318437
2724,126758.62716066807
2725,126791.11034667538
2726,154340.49161019357
2727,178911.9879141826
2728,184554.5026983698
2729,147102.0252832128
2730,150475.15285503533
2731,128911.21018711431
2732,138608.98346747653
2733,154279.44683351612
