Id,SalePrice
2007,247868.93413693015
2008,211087.53474194717
2009,194674.84379092354
2010,186846.84881403227
2011,138348.48075126624
2012,176655.2127374668
2013,171329.24054689117
2014,181515.60378200345
2015,206028.7907459956
2016,186305.5644891804
2017,191307.27512959245
2018,116094.49605475909
2019,130131.04668748991
2020,106541.36736792167
2021,96621.93889208065
2022,179822.84620789113
2023,146470.91968811105
2024,279717.0140152963
2025,361058.7558131958
2026,174772.55011075895
2027,157413.3955044687
2028,154135.42117703546
2029,162635.2337029878
2030,269254.0433711005
2031,235058.49497243974
2032,254242.4914290434
2033,257546.00561949494
2034,167292.01534332687
2035,221459.16608025742
2036,201012.44790292927
2037,208066.66779030958
2038,324618.1788845479
2039,236370.83295964627
2040,261845.75224266306
2041,293708.87292946904
2042,196710.9863368516
2043,182169.4974820836
2044,168795.24202534946
2045,220182.74067341772
2046,149429.92744777573
2047,141267.62664678297
2048,141090.8482789758
2049,145635.4483956529
2050,173738.78566181014
2051,104265.76945283568
2052,120946.02801863091
2053,147399.0655412237
2054,81282.93110237745
2055,155635.38471552628
2056,144784.7631919083
2057,110304.01436781105
2058,219386.43787223042
2059,128458.09580102534
2060,180559.24396303415
2061,176541.37059436552
2062,126926.78848146171
2063,113595.5629094256
2064,138500.85349566524
2065,114488.49809994394
2066,161122.1143291708
2067,114315.844529356
2068,146235.0970208532
2069,92210.94658916161
2070,121357.21233416493
2071,100366.95974832172
2072,139215.0269670478
2073,131925.37461087562
2074,190464.62953254586
2075,145561.5170499139
2076,112027.27971301063
2077,158957.01229232052
2078,121704.00582551597
2079,134415.57245642762
2080,121118.9128805656
2081,125612.85857688946
2082,116709.84461958925
2083,152600.20800071154
2084,107740.87662953584
2085,113933.52217085511
2086,117771.84159769506
2087,125374.9475137111
2088,92389.43808569148
2089,79645.58694362467
2090,125497.94533058681
2091,106563.87661875408
2092,128016.1599149745
2093,120366.41284618867
2094,107025.64910393202
2095,141134.93644920376
2096,86127.64616766783
2097,98539.97365532917
2098,140078.01150646052
2099,53270.62510716529
2100,73792.9075127083
2101,106630.11546996266
2102,127953.76229491201
2103,103557.07011158681
2104,137347.24341856252
2105,127395.23355305141
2106,60414.66091910818
2107,185935.53997155975
2108,118256.04069472602
2109,111726.54333835872
2110,133035.7282514772
2111,129737.90656284454
2112,135674.05792513004
2113,116205.16437224882
2114,120872.86855069798
2115,162714.46835158308
2116,114045.00461804493
2117,146163.75763945255
2118,115867.63828414994
2119,113375.62959987644
2120,106423.58094016885
2121,85117.94246250771
2122,108511.72509460025
2123,81103.37316676143
2124,146305.77765761092
2125,127582.62077788703
2126,138874.3933000026
2127,170220.62718863145
2128,125965.89120893455
2129,95047.56005135376
2130,130440.49454896798
2131,139659.74871802426
2132,117301.3907128131
2133,125620.03839616454
2134,113860.48165637343
2135,92695.0725788837
2136,74910.28204482178
2137,103850.6368415639
2138,125285.89928108471
2139,143965.7077464755
2140,141262.55627591655
2141,152110.8372739603
2142,123078.36132219799
2143,148386.24878357555
2144,114843.16030799194
2145,136617.22916783512
2146,171391.79518807353
2147,123747.27812142728
2148,129925.54625190461
2149,142180.57660619172
2150,227493.3481813733
2151,116910.83619724367
2152,182265.85124541464
2153,176392.6317026877
2154,106895.02824124371
2155,140965.60000664397
2156,273394.6644131908
2157,233479.46292363355
2158,241965.76006534064
2159,210705.2321739577
2160,182856.78523531216
2161,233570.95994650046
2162,416322.7319727688
2163,338075.1422434483
2164,250441.50317224197
2165,204065.65597291003
2166,157642.09378507576
2167,222151.77749337768
2168,187832.96732737595
2169,190454.14584457755
2170,217614.6837549591
2171,157673.30717497974
2172,129747.54235563947
2173,167607.6039655743
2174,226549.2012389914
2175,298017.57002799044
2176,321206.7067524704
2177,249068.72906190605
2178,208296.01895588235
2179,136085.52682020175
2180,215164.24603514
2181,190570.45188719328
2182,227411.26983507953
2183,193727.58340182516
2184,120716.82292404477
2185,126313.7836734775
2186,150072.62894559494
2187,157784.20992939992
2188,154894.3294697548
2189,252384.86370082258
2190,84156.68980913992
2191,80629.08003563745
2192,89218.38028579521
2193,106097.3743232527
2194,106694.9950962762
2195,107287.82465526776
2196,97888.89761615191
2197,125619.08970704323
2198,157240.11413791016
2199,162111.17367313392
2200,151761.2562695724
2201,146375.541229139
2202,223437.66962152836
2203,135202.91610364633
2204,180560.38712871654
2205,123109.45264228209
2206,137828.34359300783
2207,220138.9071165935
2208,273965.21783950966
2209,251066.07986471165
2210,116728.40439694484
2211,121683.58049626471
2212,120318.89607828975
2213,101142.31145268581
2214,128451.45730399586
2215,105095.02253969492
2216,145764.93881474598
2217,65402.017435650705
2218,87250.2511509999
2219,83596.90649487963
2220,78012.92460241646
2221,318560.9282098095
2222,289174.0013570244
2223,287951.4511592424
2224,205182.60342070012
2225,110809.69060020508
2226,195897.77800956313
2227,194645.1187265447
2228,268842.83456479385
2229,262816.55188874045
2230,151553.2422946516
2231,215717.9041528383
2232,174370.81773132333
2233,179860.05390470015
2234,237589.95792881178
2235,215049.5070244407
2236,267409.6949545119
2237,312864.1362916183
2238,196148.88836634526
2239,112905.7706882516
2240,157377.86907939086
2241,147350.87755340507
2242,125871.94123276806
2243,134254.32525725974
2244,103291.72678104592
2245,102257.2985242097
2246,147066.14737565554
2247,110980.47917819397
2248,127484.85321140198
2249,116218.92346590644
2250,128799.25705393997
2251,98922.49995747526
2252,184619.97220345645
2253,153239.15271545015
2254,180444.7451458204
2255,182045.76547712003
2256,169195.77761995522
2257,210218.3187528757
2258,156409.21137749185
2259,178092.67957693848
2260,151556.61749124443
2261,177842.57459641466
2262,205602.0218847465
2263,359521.9631824936
2264,444622.71836214984
2265,169363.78582316337
2266,303381.1812357077
2267,355427.57929514657
2268,395151.5023842823
2269,150133.91087634017
2270,192292.3508126002
2271,214586.20236734286
2272,192139.43861271153
2273,160198.7372037882
2274,183842.036605917
2275,157337.77367463082
2276,193196.71229228764
2277,186836.0719714148
2278,148517.07843907195
2279,121664.95330420719
2280,116938.79578946046
2281,157411.7300100848
2282,177111.57458804548
2283,109990.79243591812
2284,115662.8061913575
2285,144008.33758574224
2286,123946.86125694997
2287,364258.5961299353
2288,262162.81863911956
2289,374625.50050410023
2290,478601.4740557109
2291,339851.5748663822
2292,448686.19229140994
2293,482215.2460725738
2294,427591.76313457516
2295,515273.48535897414
2296,299440.8238225685
2297,353010.6254321006
2298,338672.7349999726
2299,362465.54223881476
2300,332328.1339460756
2301,308743.73592382384
2302,245890.1428177029
2303,235520.0029759268
2304,253303.9607108945
2305,200691.90018074407
2306,197139.18763497705
2307,201194.3880984124
2308,222394.44459448336
2309,289537.7798687333
2310,212859.95408290665
2311,203727.97386109567
2312,169065.93436635644
2313,169066.13147716023
2314,167229.3540461701
2315,180047.25290927847
2316,200325.81706771237
2317,196185.0008753748
2318,178271.58382108848
2319,183871.2473304318
2320,191975.0874177903
2321,238378.8011002334
2322,183686.61230325783
2323,201501.26330822532
2324,174511.56650606968
2325,214645.38268745202
2326,166719.14350590124
2327,202820.9332983762
2328,223686.46703715075
2329,192512.2270868145
2330,183245.03614913826
2331,339316.23135396757
2332,409376.48046608875
2333,319699.2748347846
2334,254342.78457275554
2335,275539.15159962984
2336,314877.7750164299
2337,216984.84112463883
2338,286284.3958233312
2339,222966.8070299583
2340,439942.19692721975
2341,203506.15702421573
2342,248970.89191443234
2343,238632.12066393188
2344,230333.4494399458
2345,256607.77755841526
2346,214019.0456122163
2347,197122.35856239728
2348,242497.19850449247
2349,184010.47073157039
2350,296554.9189005301
2351,259555.75302831255
2352,252058.68064726138
2353,240376.52598705987
2354,143591.75148200334
2355,148533.81435842812
2356,152650.71900182453
2357,190115.72412349837
2358,200122.1849394448
2359,135871.0527566242
2360,115176.36601648027
2361,150185.47041447475
2362,276770.6950153315
2363,141887.80914558368
2364,148986.44294515302
2365,217141.35889165048
2366,185082.18421750588
2367,217389.52738621965
2368,216005.11066636728
2369,212347.93840866297
2370,164746.04023612876
2371,165503.60146062658
2372,185129.64148936942
2373,281486.7862129711
2374,311712.1051042894
2375,262155.4832290065
2376,276467.63498821546
2377,353102.734544979
2378,143767.88209072634
2379,208738.907158799
2380,144922.41950297882
2381,177655.44293830328
2382,205178.06660563947
2383,203406.218663235
2384,255830.51617035797
2385,163053.82559763888
2386,133165.79435604482
2387,137521.12458185272
2388,99163.93044101149
2389,111913.0896279201
2390,144046.71220820525
2391,144961.98358470693
2392,112263.7263603986
2393,163799.20941314945
2394,145799.61358214918
2395,215585.73699414343
2396,144026.32682078064
2397,234487.40572108832
2398,135477.09374335496
2399,63640.71411646036
2400,62361.51963036287
2401,117747.07432859491
2402,135591.0886221071
2403,148594.53558736545
2404,146645.82256546628
2405,155806.7613126441
2406,139755.33549354842
2407,123094.61746213122
2408,138403.61576533198
2409,115939.73727249651
2410,167450.74596838767
2411,112099.56083311954
2412,156617.61842959974
2413,126763.64099326175
2414,152182.72554103733
2415,133692.7058196125
2416,126703.43424835883
2417,129809.96610480925
2418,134235.5853802488
2419,127165.24147082363
2420,120143.78569842127
2421,137603.4016418864
2422,106371.60803035661
2423,116095.58576427001
2424,158643.9646410497
2425,186700.58297038544
2426,134006.63453329576
2427,129734.46572637762
2428,180269.54189582448
2429,109448.76996560348
2430,131342.60610582007
2431,102107.1567216354
2432,148488.36594162756
2433,146672.2907676026
2434,136195.15058488393
2435,155924.33850299788
2436,106056.68644293699
2437,101786.54778875975
2438,120163.72656264446
2439,111227.2498005295
2440,123130.50168473655
2441,95760.69464632677
2442,103924.52554591598
2443,127314.85183272079
2444,120746.00412702022
2445,89801.45209036763
2446,140594.4778419441
2447,174753.3481105342
2448,126034.7850044638
2449,107871.89135447865
2450,150199.74738174194
2451,108798.22363590728
2452,195676.89233646993
2453,97319.48522006688
2454,119830.58629301543
2455,117967.19033632085
2456,131101.39378417432
2457,132057.8756951548
2458,121633.86154525152
2459,107581.45325946974
2460,133115.7859974663
2461,124345.78254876006
2462,136183.39155537868
2463,118725.8886506825
2464,180340.4592323121
2465,136738.01332516858
2466,106560.46888099058
2467,125304.26085330636
2468,79636.7057013376
2469,79843.6247574379
2470,200678.06997259115
2471,217221.25640390735
2472,163979.77158838016
2473,119104.71025574933
2474,74862.84269180555
2475,228865.78672852425
2476,119282.48614980497
2477,127505.13807985705
2478,151230.27560920583
2479,103930.21923569246
2480,160629.02263457363
2481,119399.3964634599
2482,124053.30301280152
2483,107951.3736365998
2484,123928.00172503722
2485,124494.86262901867
2486,148777.08783118014
2487,169802.58440650735
2488,164602.49559922257
2489,151954.1138923164
2490,141327.29058984554
2491,89070.35355252739
2492,186538.88372373595
2493,150849.58465517746
2494,149329.85741513048
2495,92344.83909095403
2496,217972.75587397625
2497,161954.2319520033
2498,105467.92513050123
2499,92155.99415708779
2500,130475.93631634061
2501,144270.81621089886
2502,152206.0260206385
2503,105166.61653543005
2504,180581.9445006202
2505,220205.2939155891
2506,247465.55729694184
2507,270997.50597940315
2508,247302.92453396792
2509,211866.05582647282
2510,218026.256827833
2511,175176.00364300405
2512,211247.01603368332
2513,224432.36832841072
2514,256212.57346235678
2515,150513.9859500454
2516,165890.1575222493
2517,152408.97822045317
2518,157555.0260134356
2519,243983.58984497844
2520,220665.2268420188
2521,184466.10813406055
2522,225867.66701463243
2523,112011.87129769537
2524,134728.01423464704
2525,146962.66894522062
2526,136151.2026632249
2527,113783.09199779508
2528,125598.3638098003
2529,128247.0720263052
2530,121635.7470916611
2531,258089.6263219105
2532,229204.37903973725
2533,193923.93349550114
2534,233624.35873705384
2535,301182.95982066664
2536,230677.00453422114
2537,249465.34405425802
2538,185185.67735470692
2539,186422.17037719727
2540,182625.7335114019
2541,180074.87782028885
2542,163833.5979881876
2543,127461.46594200235
2544,129762.79301476372
2545,140533.90503666096
2546,127522.32771885545
2547,141409.5083349268
2548,158871.6611851978
2549,160765.59799491818
2550,1103109.3918379177
2551,141079.59297410268
2552,134936.72566296993
2553,75882.35777041044
2554,94129.92648944764
2555,125267.51809803229
2556,100744.23654501708
2557,107149.21702404555
2558,148682.38760646246
2559,142223.89781665246
2560,156164.53645588673
2561,147457.27725154973
2562,140961.44753997508
2563,158070.8477350168
2564,204125.48902991135
2565,142241.73528310718
2566,167139.61038258515
2567,143266.5982459767
2568,212948.61018875745
2569,230818.1691544561
2570,113116.14797399538
2571,196442.01730814317
2572,152351.60773035864
2573,227345.40557026688
2574,263404.9627128188
2575,128384.0486515355
2576,119802.97342637237
2577,145776.2617653109
2578,87346.9246841744
2579,66656.28888688874
2580,104687.95656419138
2581,122578.9501922624
2582,123200.73956939751
2583,298788.495456659
2584,184181.03205091506
2585,188135.05603533133
2586,237954.90427027608
2587,210706.44315861238
2588,141490.41569747825
2589,152008.4248110835
2590,206483.5718737625
2591,224167.2757545749
2592,215483.81994509252
2593,243798.9950655854
2594,182176.32096413686
2595,194724.8869828491
2596,290077.71695058857
2597,180106.3909008582
2598,298885.65534292825
2599,337810.2563112182
2600,138742.43939205405
2601,145456.76815499202
2602,84521.41614720944
2603,92687.39444466532
2604,91168.06087691085
2605,84099.52877394478
2606,144584.23019484166
2607,230098.4470421374
2608,204668.69566838795
2609,175668.50976384932
2610,112366.07562221095
2611,111960.5575908596
2612,165780.9275001028
2613,131856.16247884498
2614,123732.1838229527
2615,152079.06024825847
2616,146236.20096649273
2617,182641.87195635587
2618,207927.56564158198
2619,203876.65658839484
2620,188834.9155889171
2621,174194.32058202178
2622,181116.45917629186
2623,249884.88324164663
2624,306415.99426980066
2625,273153.2968360869
2626,173580.56364286673
2627,152648.6357903506
2628,501598.9289473288
2629,543952.4738114774
2630,371166.30415760935
2631,492074.671004191
2632,403369.60866972135
2633,303652.791136286
2634,407602.0190153229
2635,159563.41140628874
2636,176464.37554431453
2637,182570.96511090046
2638,265073.4605435903
2639,193539.7602938639
2640,154513.36055117942
2641,104171.80399193494
2642,185872.46481795865
2643,104804.6847507995
2644,115384.22338790272
2645,111531.42181377464
2646,96822.95801106015
2647,104463.10215166038
2648,144838.0170991258
2649,157988.48413620182
2650,140706.2777158431
2651,137692.82576198244
2652,418478.8202657332
2653,247255.02489358804
2654,243393.47292336976
2655,414100.5187715663
2656,330471.1032238364
2657,362168.56787650817
2658,298247.78938315215
2659,314037.87123846094
2660,368392.2621840897
2661,356352.5968719496
2662,374052.20684773184
2663,294504.4300556421
2664,277727.4065235779
2665,329368.1831945267
2666,282715.9946193469
2667,167299.314733722
2668,176953.77022802958
2669,186161.6933540768
2670,281496.16210069536
2671,185582.42502799444
2672,195574.9651816293
2673,201517.84998391694
2674,194695.078858754
2675,175818.15051266356
2676,191414.14125777062
2677,202801.60761756613
2678,256471.37412243715
2679,268185.9669848322
2680,288817.002027844
2681,418954.49105354433
2682,322648.80903584306
2683,588314.2743696261
2684,323960.4053350824
2685,331742.96975132
2686,252960.3043130515
2687,315375.2984230742
2688,229965.50059669255
2689,208264.90534230458
2690,450949.520918935
2691,187581.01627182914
2692,142928.29320206412
2693,199340.86134580852
2694,141049.5830391825
2695,194365.59288130567
2696,183793.79247067752
2697,184229.6461519259
2698,196057.7834317454
2699,178786.1122952121
2700,156947.95967536134
2701,144689.63722120447
2702,109366.1126960096
2703,130888.64826192567
2704,135042.78607246513
2705,115352.7817580994
2706,111184.64331811664
2707,124129.08797570206
2708,134575.26933300236
2709,104009.73654049833
2710,122811.70636724475
2711,267668.38058702915
2712,396248.34544917074
2713,173024.8138235596
2714,150848.13965475318
2715,169020.41947739464
2716,140731.30552203627
2717,191088.31455013523
2718,210755.84875842623
2719,158868.84782706367
2720,174050.69549804018
2721,129742.44953597749
2722,165068.5161777635
2723,134552.00667258204
2724,127395.29619971215
2725,127087.7102915189
2726,155169.85004372205
2727,182692.26262151293
2728,186669.635272876
2729,147453.67404328106
2730,150125.6866118851
2731,128321.38446309199
2732,137703.7617866466
2733,156383.65158788403
